,load,alloc,reward,sigma,event_start_time,event_end_time,num_events,num_successes
1697595498.9163358,15.41832160949707,1.0,0.06976744532585144,0.5,1697595498.9163358,1697595515.909106,86.0,6.0
1697595516.3201592,15.442538261413574,1.0,0.06493506580591202,0.5,1697595516.3201592,1697595533.8690872,77.0,5.0
1697595534.323491,14.031414031982422,1.0,0.0602409653365612,0.5,1697595534.323491,1697595550.1451328,83.0,5.0
1697595550.4580684,13.70133113861084,1.0,0.0602409653365612,0.5,1697595550.4580684,1697595567.8286433,83.0,5.0
1697595568.2225304,12.72523021697998,1.0,0.06329113990068436,0.5,1697595568.2225304,1697595586.0611079,79.0,5.0
1697595586.6134129,12.954015731811523,1.0,0.0625,0.5,1697595586.6134129,1697595600.2771294,80.0,5.0
1697595600.730334,15.243539810180664,1.0,0.07228915393352509,0.5,1697595600.730334,1697595619.0331693,83.0,6.0
1697595619.28314,14.293088912963867,1.0,0.07058823853731155,0.5,1697595619.28314,1697595635.9345436,85.0,6.0
1697595636.5124059,15.838899612426758,1.0,0.058139536529779434,0.5,1697595636.5124059,1697595653.1170945,86.0,5.0
1697595653.58363,13.729280471801758,1.0,0.06329113990068436,0.5,1697595653.58363,1697595669.0250797,79.0,5.0
1697595669.373498,15.878357887268066,1.0,0.0470588244497776,0.5,1697595669.373498,1697595687.7633085,85.0,4.0
1697595688.0810807,15.221113204956055,1.0,0.06172839552164078,0.5,1697595688.0810807,1697595702.0091028,81.0,5.0
1697595702.5137622,13.572525978088379,1.0,0.058139536529779434,0.5,1697595702.5137622,1697595721.5964296,86.0,5.0
1697595722.2842762,13.800886154174805,1.0,0.06976744532585144,0.5,1697595722.2842762,1697595737.5731492,86.0,6.0
1697595738.1955326,14.266081809997559,1.0,0.07594936341047287,0.5,1697595738.1955326,1697595755.6495194,79.0,6.0
1697595756.0350986,12.905471801757812,1.0,0.07228915393352509,0.5,1697595756.0350986,1697595773.2371037,83.0,6.0
1697595773.8127618,11.979130744934082,1.0,0.0714285746216774,0.5,1697595773.8127618,1697595792.7623835,84.0,6.0
1697595793.0667164,13.569706916809082,1.0,0.07058823853731155,0.5,1697595793.0667164,1697595808.837138,85.0,6.0
1697595809.0627398,13.539331436157227,1.0,0.06410256773233414,0.5,1697595809.0627398,1697595828.118333,78.0,5.0
1697595828.4212642,12.494397163391113,1.0,0.06593406945466995,0.5,1697595828.4212642,1697595845.8690848,91.0,6.0
1697595864.0638282,13.15030288696289,2.0,0.07216494530439377,0.5,1697595864.0638282,1697595879.5767791,97.0,7.0
1697595880.2755504,12.632049560546875,2.0,0.06060606241226196,0.5,1697595880.2755504,1697595897.92906,99.0,6.0
1697595898.371183,13.57383918762207,2.0,0.06060606241226196,0.5,1697595898.371183,1697595914.9471865,99.0,6.0
1697595915.5432935,13.959543228149414,2.0,0.06185567006468773,0.5,1697595915.5432935,1697595934.3118157,97.0,6.0
1697595934.681705,14.371530532836914,2.0,0.06060606241226196,0.5,1697595934.681705,1697595949.4330914,99.0,6.0
1697595949.8452592,12.73189926147461,2.0,0.06060606241226196,0.5,1697595949.8452592,1697595966.1036353,99.0,6.0
1697595966.7016814,11.330290794372559,2.0,0.07070706784725189,0.5,1697595966.7016814,1697595984.000443,99.0,7.0
1697595984.252113,11.412580490112305,2.0,0.06122449040412903,0.5,1697595984.252113,1697596001.2508981,98.0,6.0
1697596018.459931,13.098526000976562,1.0,0.0,0.5,1697596018.459931,1697596034.492269,78.0,0.0
1697596034.8867345,11.807965278625488,1.0,0.06976744532585144,0.5,1697596034.8867345,1697596049.9613047,86.0,6.0
1697596050.3350773,11.28271770477295,1.0,0.06666667014360428,0.5,1697596050.3350773,1697596068.5930896,90.0,6.0
1697596069.2982278,12.92508316040039,1.0,0.06976744532585144,0.5,1697596069.2982278,1697596087.247822,86.0,6.0
1697596087.6687307,14.071526527404785,1.0,0.060975611209869385,0.5,1697596087.6687307,1697596105.5061696,82.0,5.0
1697596105.8705509,12.072744369506836,1.0,0.0714285746216774,0.5,1697596105.8705509,1697596123.2651045,84.0,6.0
1697596123.5626976,10.788581848144531,1.0,0.0714285746216774,0.5,1697596123.5626976,1697596140.061622,84.0,6.0
1697596140.5792801,11.551067352294922,1.0,0.04651162773370743,0.5,1697596140.5792801,1697596158.2399855,86.0,4.0
1697596176.8439045,13.166177749633789,2.0,0.05154639109969139,0.5,1697596176.8439045,1697596187.629115,97.0,5.0
1697596188.3150973,10.91849136352539,2.0,0.06930693238973618,0.5,1697596188.3150973,1697596207.182173,101.0,7.0
1697596207.4381084,11.560662269592285,2.0,0.08080808073282242,0.5,1697596207.4381084,1697596220.4131434,99.0,8.0
1697596220.6806765,10.775639533996582,2.0,0.06122449040412903,0.5,1697596220.6806765,1697596240.1690793,98.0,6.0
1697596240.759648,11.386796951293945,2.0,0.05999999865889549,0.5,1697596240.759648,1697596257.7091022,100.0,6.0
1697596258.5344353,12.912334442138672,2.0,0.06122449040412903,0.5,1697596258.5344353,1697596276.0370796,98.0,6.0
1697596276.374176,10.440048217773438,2.0,0.07999999821186066,0.5,1697596276.374176,1697596294.6691115,100.0,8.0
1697596295.2186167,10.85164737701416,2.0,0.07216494530439377,0.5,1697596295.2186167,1697596315.215581,97.0,7.0
1697596315.5817032,13.285569190979004,2.0,0.03333333507180214,0.5,1697596315.5817032,1697596331.237788,90.0,3.0
1697596331.8252797,11.643760681152344,2.0,0.08080808073282242,0.5,1697596331.8252797,1697596342.4747598,99.0,8.0
1697596343.1028728,13.6659574508667,2.0,0.06060606241226196,0.5,1697596343.1028728,1697596361.8355517,99.0,6.0
1697596362.2630155,12.78630256652832,2.0,0.06060606241226196,0.5,1697596362.2630155,1697596381.0331013,99.0,6.0
1697596381.5724285,10.873346328735352,2.0,0.07000000029802322,0.5,1697596381.5724285,1697596400.2419348,100.0,7.0
1697596400.5286918,10.68626594543457,2.0,0.08080808073282242,0.5,1697596400.5286918,1697596419.0571463,99.0,8.0
1697596419.419729,9.844013214111328,2.0,0.07070706784725189,0.5,1697596419.419729,1697596436.689109,99.0,7.0
1697596437.2319202,11.559642791748047,2.0,0.06060606241226196,0.5,1697596437.2319202,1697596453.581907,99.0,6.0
1697596454.8243477,11.590048789978027,2.0,0.06060606241226196,0.5,1697596454.8243477,1697596471.6491258,99.0,6.0
1697596471.9558437,9.606697082519531,2.0,0.06122449040412903,0.5,1697596471.9558437,1697596492.15009,98.0,6.0
1697596492.953712,9.993620872497559,2.0,0.032608695328235626,0.5,1697596492.953712,1697596512.8664155,92.0,3.0
1697596513.2337472,10.316637992858887,2.0,0.0714285746216774,0.5,1697596513.2337472,1697596532.329115,98.0,7.0
1697596532.5956268,11.770325660705566,2.0,0.06060606241226196,0.5,1697596532.5956268,1697596551.7964554,99.0,6.0
1697596552.0598269,9.446252822875977,2.0,0.06060606241226196,0.5,1697596552.0598269,1697596570.373967,99.0,6.0
1697596570.8757565,9.880742073059082,2.0,0.07070706784725189,0.5,1697596570.8757565,1697596584.7411122,99.0,7.0
1697596584.9492426,9.597790718078613,2.0,0.0784313753247261,0.5,1697596584.9492426,1697596602.1406984,102.0,8.0
1697596602.8156114,8.794937133789062,2.0,0.06185567006468773,0.5,1697596602.8156114,1697596620.5530887,97.0,6.0
1697596620.94064,9.227201461791992,2.0,0.07999999821186066,0.5,1697596620.94064,1697596639.6895535,100.0,8.0
1697596657.717944,9.297235488891602,1.0,0.07228915393352509,0.5,1697596657.717944,1697596673.529096,83.0,6.0
1697596674.4254744,9.841641426086426,1.0,0.07058823853731155,0.5,1697596674.4254744,1697596690.4797065,85.0,6.0
1697596690.6834826,8.913656234741211,1.0,0.0602409653365612,0.5,1697596690.6834826,1697596708.4090924,83.0,5.0
1697596709.6131697,9.751716613769531,1.0,0.0595238097012043,0.5,1697596709.6131697,1697596726.9434524,84.0,5.0
1697596727.6227422,9.438446998596191,1.0,0.06329113990068436,0.5,1697596727.6227422,1697596742.3497412,79.0,5.0
1697596742.7880116,8.701021194458008,1.0,0.0,0.5,1697596742.7880116,1697596760.4870834,69.0,0.0
1697596761.0521443,8.121927261352539,1.0,0.06451612710952759,0.5,1697596761.0521443,1697596776.9350731,93.0,6.0
1697596777.380784,8.155241012573242,1.0,0.0625,0.5,1697596777.380784,1697596794.0571759,80.0,5.0
1697596794.298694,8.91547679901123,1.0,0.05882352963089943,0.5,1697596794.298694,1697596807.9827628,85.0,5.0
1697596826.6699095,10.414192199707031,3.0,0.1550387591123581,0.5,1697596826.6699095,1697596840.1131034,129.0,20.0
1697596840.4343,8.892557144165039,3.0,0.04477611929178238,0.5,1697596840.4343,1697596863.9370997,134.0,6.0
1697596864.6145742,8.315401077270508,3.0,0.0615384615957737,0.5,1697596864.6145742,1697596882.533132,130.0,8.0
1697596883.0928354,8.51172161102295,3.0,0.05714285746216774,0.5,1697596883.0928354,1697596906.3548732,140.0,8.0
1697596906.8143158,8.427002906799316,3.0,0.05343511328101158,0.5,1697596906.8143158,1697596930.1915472,131.0,7.0
1697596930.780267,7.989066123962402,3.0,0.06666667014360428,0.5,1697596930.780267,1697596950.4321258,135.0,9.0
1697596998.0031614,8.884891510009766,19.0,0.3636363744735718,0.4652421176433563,1697596998.0031614,1697597024.5651054,231.0,84.0
1697597024.7887192,7.576196670532227,19.0,0.44999998807907104,0.4767313003540039,1697597024.7887192,1697597054.09102,220.0,99.0
1697597054.4331076,8.05051040649414,19.0,0.5023474097251892,0.48450157046318054,1697597054.4331076,1697597082.0089998,213.0,107.0
1697597082.2836227,7.430986404418945,19.0,0.5131579041481018,0.46829289197921753,1697597082.2836227,1697597113.504243,228.0,117.0
1697597164.3358533,7.951350688934326,8.0,0.5734265446662903,0.5,1697597164.3358533,1697597183.2005727,143.0,82.0
1697597183.4876406,7.514791011810303,8.0,0.42767295241355896,0.5,1697597183.4876406,1697597205.0451262,159.0,68.0
1697597205.4248872,7.650975227355957,8.0,0.421875,0.5,1697597205.4248872,1697597231.173238,192.0,81.0
1697597231.7999747,8.779610633850098,8.0,0.30392158031463623,0.49507376551628113,1697597231.7999747,1697597255.6051307,204.0,62.0
1697597255.823243,9.251710891723633,8.0,0.6577181220054626,0.5,1697597255.823243,1697597272.793078,149.0,98.0
1697597300.213077,8.560894012451172,9.0,0.32765957713127136,0.46126559376716614,1697597300.213077,1697597328.4811532,235.0,77.0
1697597328.830965,7.923018932342529,9.0,0.2409638613462448,0.4481107294559479,1697597328.830965,1697597361.1418808,249.0,60.0
1697597361.6865802,6.730079174041748,9.0,0.30917873978614807,0.4914731979370117,1697597361.6865802,1697597393.3355398,207.0,64.0
1697597393.8760166,7.8190226554870605,9.0,0.38725489377975464,0.49507376551628113,1697597393.8760166,1697597421.2451656,204.0,79.0
1697597422.2516916,8.1265869140625,9.0,0.2467532455921173,0.4652421176433563,1697597422.2516916,1697597451.169122,231.0,57.0
1697597451.8401794,7.130144119262695,9.0,0.27802690863609314,0.47351372241973877,1697597451.8401794,1697597483.817093,223.0,62.0
1697597484.4199724,6.734418869018555,9.0,0.3333333432674408,0.5,1697597484.4199724,1697597512.6332452,186.0,62.0
1697597513.110316,7.0455121994018555,9.0,0.4907975494861603,0.5,1697597513.110316,1697597537.3810852,163.0,80.0
1697597537.995102,7.3722147941589355,9.0,0.3664921522140503,0.5,1697597537.995102,1697597564.7170584,191.0,70.0
1697597565.3659728,7.191892147064209,9.0,0.25757575035095215,0.5,1697597565.3659728,1697597593.453157,198.0,51.0
1697597618.2397263,6.7397780418396,13.0,0.4357541799545288,0.5,1697597618.2397263,1697597645.837075,179.0,78.0
1697597646.621753,5.355086803436279,13.0,0.6742424368858337,0.5,1697597646.621753,1697597672.018166,132.0,89.0
1697597672.7964447,6.269303798675537,13.0,0.6027397513389587,0.5,1697597672.7964447,1697597697.2010686,146.0,88.0
1697597697.9997456,7.895453929901123,13.0,0.41951218247413635,0.4938648045063019,1697597697.9997456,1697597724.8506403,205.0,86.0
1697597725.4822369,7.160586357116699,13.0,0.4057970941066742,0.4914731979370117,1697597725.4822369,1697597754.9490967,207.0,84.0
1697597783.4959977,6.181919574737549,12.0,0.5695364475250244,0.5,1697597783.4959977,1697597808.5691159,151.0,86.0
1697597808.8174727,7.443885326385498,12.0,0.5759493708610535,0.5,1697597808.8174727,1697597830.4459634,158.0,91.0
1697597831.2752266,6.2227044105529785,12.0,0.6499999761581421,0.5,1697597831.2752266,1697597854.7376947,140.0,91.0
1697597855.1275585,5.839005470275879,12.0,0.5826771855354309,0.5,1697597855.1275585,1697597877.0490994,127.0,74.0
1697597877.3205297,8.009974479675293,12.0,0.613095223903656,0.5,1697597877.3205297,1697597899.293133,168.0,103.0
1697597900.6594412,7.991016864776611,12.0,0.49189189076423645,0.5,1697597900.6594412,1697597924.5612805,185.0,91.0
1697597924.9162905,7.263599872589111,12.0,0.4670329689979553,0.5,1697597924.9162905,1697597950.6611013,182.0,85.0
1697597951.4554403,7.9514994621276855,12.0,0.4722222089767456,0.5,1697597951.4554403,1697597974.7214925,180.0,85.0
1697597975.130063,7.998834133148193,12.0,0.37435898184776306,0.5,1697597975.130063,1697598000.258725,195.0,73.0
1697598000.791244,6.370350360870361,12.0,0.4137931168079376,0.5,1697598000.791244,1697598029.361102,174.0,72.0
1697598029.8657856,6.2421441078186035,12.0,0.6168830990791321,0.5,1697598029.8657856,1697598055.0174005,154.0,95.0
1697598055.2237475,7.260751247406006,12.0,0.5146198868751526,0.5,1697598055.2237475,1697598079.18821,171.0,88.0
1697598105.9462066,6.700892925262451,7.0,0.40875911712646484,0.5,1697598105.9462066,1697598127.5851138,137.0,56.0
1697598127.8834574,8.23408031463623,7.0,0.27807486057281494,0.5,1697598127.8834574,1697598151.9298592,187.0,52.0
1697598152.30961,7.332383155822754,7.0,0.296875,0.5,1697598152.30961,1697598179.313108,192.0,57.0
1697598179.57398,5.753782272338867,7.0,0.2923976480960846,0.5,1697598179.57398,1697598210.1625543,171.0,50.0
1697598210.4897811,6.772010803222656,7.0,0.38562092185020447,0.5,1697598210.4897811,1697598233.8211083,153.0,59.0
1697598259.0524008,4.96506404876709,1.0,0.06493506580591202,0.5,1697598259.0524008,1697598279.1931274,77.0,5.0
1697598279.3875039,6.63762092590332,1.0,0.0625,0.5,1697598279.3875039,1697598295.3570814,80.0,5.0
1697598296.1112945,6.105808734893799,1.0,0.06329113990068436,0.5,1697598296.1112945,1697598312.4891407,79.0,5.0
1697598313.5996828,6.727586269378662,1.0,0.06410256773233414,0.5,1697598313.5996828,1697598328.7611382,78.0,5.0
1697598329.3317773,5.547343730926514,1.0,0.06849315017461777,0.5,1697598329.3317773,1697598343.7530944,73.0,5.0
1697598344.0244775,6.383139133453369,1.0,0.0731707289814949,0.5,1697598344.0244775,1697598358.437449,82.0,6.0
1697598358.802548,6.127723693847656,1.0,0.07792207598686218,0.5,1697598358.802548,1697598373.6530867,77.0,6.0
1697598374.0607293,5.83221960067749,1.0,0.10126582533121109,0.5,1697598374.0607293,1697598387.9490948,79.0,8.0
1697598388.179297,5.148117542266846,1.0,0.0625,0.5,1697598388.179297,1697598408.5751026,80.0,5.0
1697598433.8212924,4.399085998535156,20.0,0.9672130942344666,0.5,1697598433.8212924,1697598448.597089,61.0,59.0
1697598449.1113684,5.486819744110107,20.0,0.9883720874786377,0.5,1697598449.1113684,1697598466.0610778,86.0,85.0
1697598466.4680343,7.041399002075195,20.0,0.9193548560142517,0.5,1697598466.4680343,1697598484.930274,124.0,114.0
1697598485.6272748,8.955602645874023,20.0,0.7191011309623718,0.5,1697598485.6272748,1697598506.1730719,178.0,128.0
1697598506.4354753,8.719817161560059,20.0,0.4273858964443207,0.45548751950263977,1697598506.4354753,1697598534.9911208,241.0,103.0
1697598571.862379,6.436809539794922,7.0,0.4088050425052643,0.5,1697598571.862379,1697598597.0301275,159.0,65.0
1697598597.452814,7.418638229370117,7.0,0.2539682686328888,0.5,1697598597.452814,1697598623.7379618,189.0,48.0
1697598624.010628,7.3856916427612305,7.0,0.2537313401699066,0.49875468015670776,1697598624.010628,1697598652.0377939,201.0,51.0
1697598652.4062903,8.070221900939941,7.0,0.24886877834796906,0.47565150260925293,1697598652.4062903,1697598680.906126,221.0,55.0
1697598681.3708897,7.9397292137146,7.0,0.1830357164144516,0.47245559096336365,1697598681.3708897,1697598710.465081,224.0,41.0
1697598745.4623654,7.845822811126709,15.0,0.5664335489273071,0.5,1697598745.4623654,1697598764.5808187,143.0,81.0
1697598765.3026261,8.045501708984375,15.0,0.47777777910232544,0.5,1697598765.3026261,1697598789.0426,180.0,86.0
1697598789.4566884,8.12003231048584,15.0,0.3318965435028076,0.46423834562301636,1697598789.4566884,1697598818.520612,232.0,77.0
1697598819.443931,7.31810998916626,15.0,0.2921810746192932,0.4536091983318329,1697598819.443931,1697598853.4691098,243.0,71.0
1697598854.09366,6.811830520629883,15.0,0.4810810685157776,0.5,1697598854.09366,1697598882.1331127,185.0,89.0
1697598894.5160136,6.805635452270508,3.0,0.4000000059604645,0.5,1697598894.5160136,1697598908.1811593,5.0,2.0
1697598908.5607479,5.720239639282227,3.0,0.25,0.5,1697598908.5607479,1697598918.7001834,4.0,1.0
1697598929.848126,5.226310729980469,2.0,1.0,0.5,1697598929.848126,1697598939.9891226,49.0,49.0
1697598940.291824,5.801341533660889,2.0,0.45679011940956116,0.5,1697598940.291824,1697598954.5988593,81.0,37.0
1697598954.7788227,5.537721633911133,2.0,0.19540229439735413,0.5,1697598954.7788227,1697598971.3921533,87.0,17.0
1697598971.6399727,6.341770172119141,2.0,0.18367347121238708,0.5,1697598971.6399727,1697598988.0391798,98.0,18.0
1697598988.4078693,5.563509941101074,2.0,0.0714285746216774,0.5,1697598988.4078693,1697599007.1011052,98.0,7.0
1697599007.329872,5.551041126251221,2.0,0.06060606241226196,0.5,1697599007.329872,1697599026.065096,99.0,6.0
1697599026.3928714,7.627200126647949,2.0,0.03125,0.5,1697599026.3928714,1697599045.7971084,96.0,3.0
1697599062.263996,7.7714619636535645,7.0,0.4117647111415863,0.5,1697599062.263996,1697599074.4882078,17.0,7.0
1697599074.9405944,9.542948722839355,7.0,0.5625,0.5,1697599074.9405944,1697599086.1530612,16.0,9.0
1697599087.796832,13.748473167419434,7.0,0.5,0.5,1697599087.796832,1697599098.5616636,14.0,7.0
1697599099.0678089,9.545793533325195,7.0,0.5882353186607361,0.5,1697599099.0678089,1697599109.7531433,17.0,10.0
1697599110.139419,10.937538146972656,7.0,0.5882353186607361,0.5,1697599110.139419,1697599120.7450964,17.0,10.0
1697599120.9780297,11.50006103515625,7.0,0.5625,0.5,1697599120.9780297,1697599131.9344935,16.0,9.0
1697599132.166196,12.572060585021973,7.0,0.6000000238418579,0.5,1697599132.166196,1697599143.4610825,20.0,12.0
1697599143.780409,13.02389907836914,7.0,0.6315789222717285,0.5,1697599143.780409,1697599154.453096,19.0,12.0
1697599154.8859174,11.772299766540527,7.0,0.5789473652839661,0.5,1697599154.8859174,1697599165.758899,19.0,11.0
1697599165.9944096,9.666123390197754,7.0,0.4166666567325592,0.5,1697599165.9944096,1697599176.857089,96.0,40.0
1697599177.373482,11.594924926757812,7.0,0.42487046122550964,0.5,1697599177.373482,1697599194.8811417,193.0,82.0
1697599220.7315276,7.738163471221924,6.0,0.25,0.5,1697599220.7315276,1697599235.9806242,8.0,2.0
1697599247.4294646,9.266942024230957,2.0,0.07000000029802322,0.5,1697599247.4294646,1697599264.371408,100.0,7.0
1697599264.8821795,7.456458568572998,2.0,0.06060606241226196,0.5,1697599264.8821795,1697599285.1330793,99.0,6.0
1697599285.368218,7.82150411605835,2.0,0.07000000029802322,0.5,1697599285.368218,1697599305.441083,100.0,7.0
1697599306.1503391,6.813221454620361,2.0,0.06060606241226196,0.5,1697599306.1503391,1697599326.4050744,99.0,6.0
1697599327.2652977,6.609704971313477,2.0,0.07000000029802322,0.5,1697599327.2652977,1697599346.782054,100.0,7.0
1697599347.2374187,7.023066520690918,2.0,0.05999999865889549,0.5,1697599347.2374187,1697599369.8771014,100.0,6.0
1697599382.2823627,4.857597827911377,8.0,0.8367347121238708,0.5,1697599382.2823627,1697599393.1931057,49.0,41.0
1697599393.6891801,6.357994079589844,8.0,0.1111111119389534,0.5,1697599393.6891801,1697599408.0018709,63.0,7.0
1697599408.3607786,5.278329849243164,8.0,0.1666666716337204,0.5,1697599408.3607786,1697599423.5170875,66.0,11.0
1697599423.956124,6.134970188140869,8.0,0.13846154510974884,0.5,1697599423.956124,1697599438.300122,65.0,9.0
1697599438.5357127,5.900155544281006,8.0,0.1818181872367859,0.5,1697599438.5357127,1697599453.2810867,66.0,12.0
1697599453.5895698,5.377963066101074,8.0,0.15625,0.5,1697599453.5895698,1697599468.4650905,64.0,10.0
1697599468.80544,5.219901084899902,8.0,0.8571428656578064,0.5,1697599468.80544,1697599483.3651023,70.0,60.0
1697599484.0054166,4.982445240020752,8.0,0.7272727489471436,0.5,1697599484.0054166,1697599500.0617905,77.0,56.0
1697599500.3116503,6.5159478187561035,8.0,0.6814159154891968,0.5,1697599500.3116503,1697599518.4210641,113.0,77.0
1697599539.8444948,6.151997089385986,3.0,0.07547169923782349,0.5,1697599539.8444948,1697599559.0252583,53.0,4.0
1697599575.5042944,8.81826400756836,2.0,0.07619047909975052,0.5,1697599575.5042944,1697599594.6690633,105.0,8.0
1697599595.3068807,10.115291595458984,2.0,0.06542056053876877,0.5,1697599595.3068807,1697599612.8051403,107.0,7.0
1697599613.043196,14.23129940032959,2.0,0.07619047909975052,0.5,1697599613.043196,1697599634.5450983,105.0,8.0
1697599634.8664799,16.108642578125,2.0,0.07547169923782349,0.5,1697599634.8664799,1697599647.6546469,106.0,8.0
1697599648.4893312,17.46657943725586,2.0,0.057692307978868484,0.5,1697599648.4893312,1697599668.4130952,104.0,6.0
1697599669.0905418,19.945070266723633,2.0,0.0776699036359787,0.5,1697599669.0905418,1697599689.697137,103.0,8.0
1697599708.6856344,23.449018478393555,1.0,0.0595238097012043,0.5,1697599708.6856344,1697599726.0850832,84.0,5.0
1697599726.3988335,22.859636306762695,1.0,0.0602409653365612,0.5,1697599726.3988335,1697599744.5531027,83.0,5.0
1697599744.8909,20.239992141723633,1.0,0.06493506580591202,0.5,1697599744.8909,1697599760.7999964,77.0,5.0
1697599761.0562506,21.024276733398438,1.0,0.07407407462596893,0.5,1697599761.0562506,1697599776.1340575,81.0,6.0
1697599776.3739903,19.3548641204834,1.0,0.06172839552164078,0.5,1697599776.3739903,1697599796.2139635,81.0,5.0
1697599796.4580991,18.074857711791992,1.0,0.0,0.5,1697599796.4580991,1697599812.9450889,62.0,0.0
1697599813.2855327,18.03841781616211,1.0,0.04545454680919647,0.5,1697599813.2855327,1697599828.6970844,88.0,4.0
1697599829.079552,17.501474380493164,1.0,0.06493506580591202,0.5,1697599829.079552,1697599844.221133,77.0,5.0
1697599861.9285371,14.248494148254395,3.0,0.05714285746216774,0.5,1697599861.9285371,1697599875.193097,140.0,8.0
1697599875.6377957,15.495787620544434,3.0,0.07042253762483597,0.5,1697599875.6377957,1697599898.676315,142.0,10.0
1697599899.1677904,15.306388854980469,3.0,0.04411764815449715,0.5,1697599899.1677904,1697599922.0340595,136.0,6.0
1697599922.407124,16.9393367767334,3.0,0.07801418751478195,0.5,1697599922.407124,1697599942.2426114,141.0,11.0
1697599942.8364725,14.313654899597168,3.0,0.06081081181764603,0.5,1697599942.8364725,1697599961.8393059,148.0,9.0
1697599962.449383,14.396543502807617,3.0,0.08219178020954132,0.5,1697599962.449383,1697599986.9691575,146.0,12.0
1697599987.529811,13.287854194641113,3.0,0.0703125,0.5,1697599987.529811,1697600013.1170878,128.0,9.0
1697600013.5981007,14.412458419799805,3.0,0.5,0.5,1697600013.5981007,1697600037.5357232,6.0,3.0
1697600048.5660744,12.109160423278809,2.0,0.08080808073282242,0.5,1697600048.5660744,1697600058.6410916,99.0,8.0
1697600059.0812764,12.549283981323242,2.0,0.06122449040412903,0.5,1697600059.0812764,1697600072.3091223,98.0,6.0
1697600073.1224935,13.887487411499023,2.0,0.05882352963089943,0.5,1697600073.1224935,1697600089.5401497,102.0,6.0
1697600090.1051505,11.47708511352539,2.0,0.06060606241226196,0.5,1697600090.1051505,1697600112.149076,99.0,6.0
1697600112.440951,11.071187973022461,2.0,0.07070706784725189,0.5,1697600112.440951,1697600130.3252106,99.0,7.0
1697600131.0596914,13.370675086975098,2.0,0.05999999865889549,0.5,1697600131.0596914,1697600141.90432,100.0,6.0
1697600142.3671448,12.026752471923828,2.0,0.06060606241226196,0.5,1697600142.3671448,1697600160.9091413,99.0,6.0
1697600161.2983224,10.837532043457031,2.0,0.06122449040412903,0.5,1697600161.2983224,1697600178.8299897,98.0,6.0
1697600179.256499,10.967591285705566,2.0,0.0736842080950737,0.5,1697600179.256499,1697600199.133243,95.0,7.0
1697600199.8195157,11.974893569946289,2.0,0.06122449040412903,0.5,1697600199.8195157,1697600216.1870933,98.0,6.0
1697600216.8159137,10.19706916809082,2.0,0.06122449040412903,0.5,1697600216.8159137,1697600236.037123,98.0,6.0
1697600236.4824715,9.49288558959961,2.0,0.07000000029802322,0.5,1697600236.4824715,1697600252.7051475,100.0,7.0
1697600253.5780299,10.750541687011719,2.0,0.06060606241226196,0.5,1697600253.5780299,1697600273.9490957,99.0,6.0
1697600274.4293985,10.141815185546875,2.0,0.06060606241226196,0.5,1697600274.4293985,1697600293.0651162,99.0,6.0
1697600293.5609956,9.141441345214844,2.0,0.06382978707551956,0.5,1697600293.5609956,1697600311.1730983,94.0,6.0
1697600328.9696453,10.548542976379395,2.0,0.06060606241226196,0.5,1697600328.9696453,1697600347.36081,99.0,6.0
1697600347.8350556,10.569421768188477,2.0,0.05154639109969139,0.5,1697600347.8350556,1697600372.245094,97.0,5.0
1697600372.6707077,9.93524169921875,2.0,0.07999999821186066,0.5,1697600372.6707077,1697600392.8010685,100.0,8.0
1697600393.202625,10.355219841003418,2.0,0.05999999865889549,0.5,1697600393.202625,1697600413.2891128,100.0,6.0
1697600413.6299803,8.856667518615723,2.0,0.0714285746216774,0.5,1697600413.6299803,1697600435.8731084,98.0,7.0
1697600436.4492533,10.125229835510254,2.0,0.06060606241226196,0.5,1697600436.4492533,1697600454.0291007,99.0,6.0
1697600454.5836391,9.744099617004395,2.0,0.06185567006468773,0.5,1697600454.5836391,1697600473.261609,97.0,6.0
1697600474.1962557,10.18368148803711,2.0,0.06122449040412903,0.5,1697600474.1962557,1697600494.621089,98.0,6.0
1697600494.9429755,9.380624771118164,2.0,0.05999999865889549,0.5,1697600494.9429755,1697600513.8116548,100.0,6.0
1697600514.1630042,9.00309944152832,2.0,0.06060606241226196,0.5,1697600514.1630042,1697600532.6010995,99.0,6.0
1697600533.0448005,10.137110710144043,2.0,0.07000000029802322,0.5,1697600533.0448005,1697600551.9851089,100.0,7.0
1697600552.3918931,8.878350257873535,2.0,0.07070706784725189,0.5,1697600552.3918931,1697600571.3143275,99.0,7.0
1697600572.242588,8.14698314666748,2.0,0.06060606241226196,0.5,1697600572.242588,1697600593.1092088,99.0,6.0
1697600593.7599065,8.13986873626709,2.0,0.06122449040412903,0.5,1697600593.7599065,1697600613.9076512,98.0,6.0
1697600614.337794,9.254782676696777,2.0,0.07070706784725189,0.5,1697600614.337794,1697600634.4355102,99.0,7.0
1697600634.9238427,8.884367942810059,2.0,0.0714285746216774,0.5,1697600634.9238427,1697600652.1451018,98.0,7.0
1697600652.5563455,8.084531784057617,2.0,0.06060606241226196,0.5,1697600652.5563455,1697600670.1207514,99.0,6.0
1697600670.432457,7.937901020050049,2.0,0.07216494530439377,0.5,1697600670.432457,1697600689.581096,97.0,7.0
1697600690.2462163,8.042576789855957,2.0,0.07070706784725189,0.5,1697600690.2462163,1697600709.5186458,99.0,7.0
