,load,alloc,reward,sigma,event_start_time,event_end_time,num_events,num_successes
1697597888.1902392,12.167374610900879,2.0,0.06060606241226196,0.5,1697597888.1902392,1697597905.2851346,99.0,6.0
1697597906.4695535,12.875589370727539,2.0,0.056603774428367615,0.5,1697597906.4695535,1697597926.585138,106.0,6.0
1697597947.3436196,12.067237854003906,1.0,0.07500000298023224,0.5,1697597947.3436196,1697597968.0608714,80.0,6.0
1697597968.5297484,12.985519409179688,1.0,0.0595238097012043,0.5,1697597968.5297484,1697597986.3958037,84.0,5.0
1697597987.0855322,12.765369415283203,1.0,0.054347824305295944,0.5,1697597987.0855322,1697598000.7944975,92.0,5.0
1697598001.1306977,13.137243270874023,1.0,0.0625,0.5,1697598001.1306977,1697598018.257579,96.0,6.0
1697598018.7645466,11.69298267364502,1.0,0.0731707289814949,0.5,1697598018.7645466,1697598037.664772,82.0,6.0
1697598038.3999674,11.863701820373535,1.0,0.07792207598686218,0.5,1697598038.3999674,1697598057.2810895,77.0,6.0
1697598058.4357646,11.843661308288574,1.0,0.0625,0.5,1697598058.4357646,1697598076.3356347,80.0,5.0
1697598076.517173,10.718880653381348,1.0,0.06172839552164078,0.5,1697598076.517173,1697598095.2691317,81.0,5.0
1697598095.8199813,11.641022682189941,1.0,0.05882352963089943,0.5,1697598095.8199813,1697598114.2891483,85.0,5.0
1697598115.1417873,14.412139892578125,1.0,0.0602409653365612,0.5,1697598115.1417873,1697598133.5290642,83.0,5.0
1697598133.8052568,13.909219741821289,1.0,0.0595238097012043,0.5,1697598133.8052568,1697598149.765893,84.0,5.0
1697598150.0827274,11.96826171875,1.0,0.0714285746216774,0.5,1697598150.0827274,1697598168.1304607,84.0,6.0
1697598168.4899719,12.964471817016602,1.0,0.06172839552164078,0.5,1697598168.4899719,1697598184.2252836,81.0,5.0
1697598184.588398,12.619409561157227,1.0,0.06172839552164078,0.5,1697598184.588398,1697598202.1011028,81.0,5.0
1697598202.406451,11.877069473266602,1.0,0.0625,0.5,1697598202.406451,1697598219.6666007,80.0,5.0
1697598219.9734242,11.640789031982422,1.0,0.05263157933950424,0.5,1697598219.9734242,1697598238.6147728,76.0,4.0
1697598238.8866034,13.019259452819824,1.0,0.07894736528396606,0.5,1697598238.8866034,1697598256.8599756,76.0,6.0
1697598257.3542407,11.849842071533203,1.0,0.06578947603702545,0.5,1697598257.3542407,1697598275.3291643,76.0,5.0
1697598275.630531,12.602677345275879,1.0,0.07228915393352509,0.5,1697598275.630531,1697598292.0556123,83.0,6.0
1697598292.2874796,11.219827651977539,1.0,0.07228915393352509,0.5,1697598292.2874796,1697598309.4891698,83.0,6.0
1697598309.721378,12.995232582092285,1.0,0.060975611209869385,0.5,1697598309.721378,1697598326.0350535,82.0,5.0
1697598326.338058,11.856966972351074,1.0,0.06410256773233414,0.5,1697598326.338058,1697598343.0371006,78.0,5.0
1697598343.76746,13.780773162841797,1.0,0.05882352963089943,0.5,1697598343.76746,1697598359.5866013,85.0,5.0
1697598360.1302497,12.223270416259766,1.0,0.051948051899671555,0.5,1697598360.1302497,1697598378.2105172,77.0,4.0
1697598378.5519922,11.005512237548828,1.0,0.07058823853731155,0.5,1697598378.5519922,1697598394.725705,85.0,6.0
1697598395.3506536,12.238076210021973,1.0,0.0731707289814949,0.5,1697598395.3506536,1697598411.6930919,82.0,6.0
1697598412.4274523,11.22916030883789,1.0,0.0714285746216774,0.5,1697598412.4274523,1697598429.1695771,84.0,6.0
1697598429.6279852,11.062188148498535,1.0,0.07228915393352509,0.5,1697598429.6279852,1697598448.0691836,83.0,6.0
1697598448.3558757,11.725646018981934,1.0,0.060975611209869385,0.5,1697598448.3558757,1697598468.9091148,82.0,5.0
1697598469.1674554,11.736008644104004,1.0,0.0714285746216774,0.5,1697598469.1674554,1697598487.0611029,84.0,6.0
1697598487.8014994,11.5761079788208,1.0,0.048192769289016724,0.5,1697598487.8014994,1697598506.6333897,83.0,4.0
1697598506.8574712,11.74044418334961,1.0,0.0731707289814949,0.5,1697598506.8574712,1697598523.6370752,82.0,6.0
1697598523.9384499,13.631771087646484,1.0,0.0714285746216774,0.5,1697598523.9384499,1697598539.1235638,84.0,6.0
1697598539.7297022,13.02851390838623,1.0,0.07228915393352509,0.5,1697598539.7297022,1697598559.609176,83.0,6.0
1697598575.948992,11.757662773132324,2.0,0.09090909361839294,0.5,1697598575.948992,1697598587.0056112,99.0,9.0
1697598587.7890193,12.032551765441895,2.0,0.07000000029802322,0.5,1697598587.7890193,1697598608.1504529,100.0,7.0
1697598608.88019,14.173337936401367,2.0,0.0520833320915699,0.5,1697598608.88019,1697598626.1661668,96.0,5.0
1697598626.4005187,13.782604217529297,2.0,0.05999999865889549,0.5,1697598626.4005187,1697598644.2491047,100.0,6.0
1697598645.205791,14.379260063171387,2.0,0.06862745434045792,0.5,1697598645.205791,1697598665.1650932,102.0,7.0
1697598665.8501008,13.572907447814941,2.0,0.06122449040412903,0.5,1697598665.8501008,1697598686.5531085,98.0,6.0
1697598687.1440196,13.97565746307373,2.0,0.06122449040412903,0.5,1697598687.1440196,1697598706.1771138,98.0,6.0
1697598706.649565,14.778422355651855,2.0,0.033707864582538605,0.5,1697598706.649565,1697598725.3931081,89.0,3.0
1697598725.8454952,17.183589935302734,2.0,0.06060606241226196,0.5,1697598725.8454952,1697598740.0450892,99.0,6.0
1697598740.4575727,18.794357299804688,2.0,0.06122449040412903,0.5,1697598740.4575727,1697598759.5058422,98.0,6.0
1697598760.878106,19.286272048950195,2.0,0.07920791953802109,0.5,1697598760.878106,1697598779.2331302,101.0,8.0
1697598779.7308083,21.10688591003418,2.0,0.06122449040412903,0.5,1697598779.7308083,1697598798.5398366,98.0,6.0
1697598799.1670833,18.755611419677734,2.0,0.06122449040412903,0.5,1697598799.1670833,1697598819.1611004,98.0,6.0
1697598819.891892,21.7518367767334,2.0,0.06122449040412903,0.5,1697598819.891892,1697598837.5455737,98.0,6.0
1697598837.9959137,14.922175407409668,2.0,0.07070706784725189,0.5,1697598837.9959137,1697598857.4970922,99.0,7.0
1697598857.8908942,14.520195007324219,2.0,0.06060606241226196,0.5,1697598857.8908942,1697598877.38099,99.0,6.0
1697598899.1165094,18.716211318969727,1.0,0.0,0.5,1697598899.1165094,1697598918.7251785,81.0,0.0
1697598919.0071561,17.579553604125977,1.0,0.06896551698446274,0.5,1697598919.0071561,1697598936.5843942,87.0,6.0
1697598937.2008827,19.6520938873291,1.0,0.058139536529779434,0.5,1697598937.2008827,1697598958.36911,86.0,5.0
1697598958.630576,12.626557350158691,1.0,0.0714285746216774,0.5,1697598958.630576,1697598977.0045464,84.0,6.0
1697598977.4743755,14.419943809509277,1.0,0.06896551698446274,0.5,1697598977.4743755,1697598989.9570868,87.0,6.0
1697598990.2572453,13.458701133728027,1.0,0.060975611209869385,0.5,1697598990.2572453,1697599008.4610827,82.0,5.0
1697599009.1800904,14.253779411315918,1.0,0.07228915393352509,0.5,1697599009.1800904,1697599027.56118,83.0,6.0
1697599027.863407,13.538457870483398,1.0,0.0731707289814949,0.5,1697599027.863407,1697599045.5906844,82.0,6.0
1697599045.9577634,14.391555786132812,1.0,0.0625,0.5,1697599045.9577634,1697599060.897079,80.0,5.0
1697599061.4403453,14.787561416625977,1.0,0.04938271641731262,0.5,1697599061.4403453,1697599078.5493186,81.0,4.0
1697599078.9609032,13.802529335021973,1.0,0.05747126415371895,0.5,1697599078.9609032,1697599097.001075,87.0,5.0
1697599097.3894377,14.306323051452637,1.0,0.0476190485060215,0.5,1697599097.3894377,1697599115.6331186,84.0,4.0
1697599115.8993945,13.59978199005127,1.0,0.060975611209869385,0.5,1697599115.8993945,1697599135.8997154,82.0,5.0
1697599136.2590613,12.366658210754395,1.0,0.06896551698446274,0.5,1697599136.2590613,1697599154.4531436,87.0,6.0
1697599154.6604352,11.289894104003906,1.0,0.05882352963089943,0.5,1697599154.6604352,1697599172.641118,85.0,5.0
1697599173.1089075,12.161145210266113,1.0,0.07058823853731155,0.5,1697599173.1089075,1697599191.1170795,85.0,6.0
1697599191.9726617,12.471713066101074,1.0,0.0714285746216774,0.5,1697599191.9726617,1697599210.334213,84.0,6.0
1697599210.6091557,12.370671272277832,1.0,0.0602409653365612,0.5,1697599210.6091557,1697599227.0189364,83.0,5.0
1697599227.3686562,12.305437088012695,1.0,0.0731707289814949,0.5,1697599227.3686562,1697599245.8970518,82.0,6.0
1697599246.423368,12.61877155303955,1.0,0.07058823853731155,0.5,1697599246.423368,1697599265.6011467,85.0,6.0
1697599265.9863575,10.4771089553833,1.0,0.06410256773233414,0.5,1697599265.9863575,1697599284.121131,78.0,5.0
1697599284.7078016,10.36555004119873,1.0,0.07228915393352509,0.5,1697599284.7078016,1697599298.8893936,83.0,6.0
1697599299.37049,10.89614200592041,1.0,0.07228915393352509,0.5,1697599299.37049,1697599318.9186938,83.0,6.0
1697599319.313762,19.70061683654785,1.0,0.0602409653365612,0.5,1697599319.313762,1697599335.709187,83.0,5.0
1697599335.913349,19.2591552734375,1.0,0.07058823853731155,0.5,1697599335.913349,1697599355.0730674,85.0,6.0
1697599355.5338435,22.161102294921875,1.0,0.07228915393352509,0.5,1697599355.5338435,1697599372.365136,83.0,6.0
1697599373.106779,11.628406524658203,1.0,0.058139536529779434,0.5,1697599373.106779,1697599391.251999,86.0,5.0
1697599391.5935261,9.31065845489502,1.0,0.0595238097012043,0.5,1697599391.5935261,1697599409.8521705,84.0,5.0
1697599410.5554726,9.400887489318848,1.0,0.0602409653365612,0.5,1697599410.5554726,1697599427.8942616,83.0,5.0
1697599428.1745124,9.024792671203613,1.0,0.0595238097012043,0.5,1697599428.1745124,1697599444.462975,84.0,5.0
1697599444.8354337,9.379464149475098,1.0,0.060975611209869385,0.5,1697599444.8354337,1697599463.813064,82.0,5.0
1697599464.1164072,9.234070777893066,1.0,0.0595238097012043,0.5,1697599464.1164072,1697599480.7937763,84.0,5.0
1697599480.986183,11.377848625183105,1.0,0.06329113990068436,0.5,1697599480.986183,1697599499.443099,79.0,5.0
1697599499.7291603,8.64161205291748,1.0,0.07058823853731155,0.5,1697599499.7291603,1697599515.6984022,85.0,6.0
1697599536.725169,8.831961631774902,6.0,0.4956521689891815,0.5,1697599536.725169,1697599550.765085,115.0,57.0
1697599551.5350492,9.502250671386719,6.0,0.11304347962141037,0.4662524163722992,1697599551.5350492,1697599576.6869862,230.0,26.0
1697599577.2464006,8.887466430664062,6.0,0.17073170840740204,0.4938648045063019,1697599577.2464006,1697599601.4377718,205.0,35.0
1697599601.7194927,9.929695129394531,6.0,0.06521739065647125,0.42562827467918396,1697599601.7194927,1697599633.2411053,276.0,18.0
1697599634.4359848,10.359801292419434,6.0,0.05904059112071991,0.4295367896556854,1697599634.4359848,1697599668.6065254,271.0,16.0
1697599702.350544,14.726699829101562,1.0,0.0,0.5,1697599702.350544,1697599720.3450708,71.0,0.0
1697599720.827473,17.709392547607422,1.0,0.06976744532585144,0.5,1697599720.827473,1697599738.6146452,86.0,6.0
1697599738.9571655,17.739702224731445,1.0,0.06172839552164078,0.5,1697599738.9571655,1697599756.375721,81.0,5.0
1697599756.655235,14.222444534301758,1.0,0.06976744532585144,0.5,1697599756.655235,1697599774.2330856,86.0,6.0
1697599774.6673903,16.323652267456055,1.0,0.0625,0.5,1697599774.6673903,1697599795.3735414,80.0,5.0
1697599795.910899,18.77881622314453,1.0,0.06410256773233414,0.5,1697599795.910899,1697599810.9810708,78.0,5.0
1697599811.4967132,15.362520217895508,1.0,0.058139536529779434,0.5,1697599811.4967132,1697599830.5691051,86.0,5.0
1697599862.509156,11.128314018249512,2.0,0.0714285746216774,0.5,1697599862.509156,1697599878.6841128,98.0,7.0
1697599879.3964849,13.323099136352539,2.0,0.0736842080950737,0.5,1697599879.3964849,1697599901.0130765,95.0,7.0
1697599901.5909002,13.613356590270996,2.0,0.06122449040412903,0.5,1697599901.5909002,1697599921.130534,98.0,6.0
1697599921.7984488,12.996366500854492,2.0,0.06185567006468773,0.5,1697599921.7984488,1697599940.265149,97.0,6.0
1697599940.7105129,14.962996482849121,2.0,0.059405941516160965,0.5,1697599940.7105129,1697599952.9406831,101.0,6.0
1697599953.4749227,14.214609146118164,2.0,0.07920791953802109,0.5,1697599953.4749227,1697599973.665418,101.0,8.0
1697599974.8083854,13.50487995147705,2.0,0.06060606241226196,0.5,1697599974.8083854,1697599994.6530638,99.0,6.0
1697600015.6589007,13.415406227111816,1.0,0.0,0.5,1697600015.6589007,1697600034.1451101,71.0,0.0
1697600034.3686218,13.112571716308594,1.0,0.05882352963089943,0.5,1697600034.3686218,1697600050.7651007,85.0,5.0
1697600051.0056682,13.35433578491211,1.0,0.06172839552164078,0.5,1697600051.0056682,1697600069.8010619,81.0,5.0
1697600070.1092436,13.926082611083984,1.0,0.060975611209869385,0.5,1697600070.1092436,1697600088.0611696,82.0,5.0
1697600088.267887,13.592114448547363,1.0,0.0602409653365612,0.5,1697600088.267887,1697600108.5737784,83.0,5.0
1697600108.9215453,12.399250030517578,1.0,0.06976744532585144,0.5,1697600108.9215453,1697600126.745204,86.0,6.0
1697600127.0730546,13.315206527709961,1.0,0.07228915393352509,0.5,1697600127.0730546,1697600144.7971501,83.0,6.0
1697600145.608153,14.5892915725708,1.0,0.06410256773233414,0.5,1697600145.608153,1697600162.8810956,78.0,5.0
1697600181.4093049,16.632234573364258,4.0,0.054347824305295944,0.5,1697600181.4093049,1697600194.8771284,184.0,10.0
1697600195.8368523,17.41936683654785,4.0,0.06521739065647125,0.5,1697600195.8368523,1697600225.9183123,184.0,12.0
1697600226.9000976,18.846233367919922,4.0,0.05291005223989487,0.5,1697600226.9000976,1697600257.3571134,189.0,10.0
1697600257.941149,17.06983757019043,4.0,0.05820105969905853,0.5,1697600257.941149,1697600283.6004436,189.0,11.0
1697600283.9304423,18.349788665771484,4.0,0.052356019616127014,0.5,1697600283.9304423,1697600312.977098,191.0,10.0
1697600341.5638607,16.67009162902832,1.0,0.0,0.5,1697600341.5638607,1697600361.3597932,69.0,0.0
1697600361.7194054,15.424281120300293,1.0,0.058139536529779434,0.5,1697600361.7194054,1697600379.2891057,86.0,5.0
1697600379.4809341,14.591702461242676,1.0,0.0595238097012043,0.5,1697600379.4809341,1697600398.3957932,84.0,5.0
1697600399.0473628,12.998385429382324,1.0,0.06896551698446274,0.5,1697600399.0473628,1697600417.6650603,87.0,6.0
1697600418.0051508,14.178829193115234,1.0,0.06172839552164078,0.5,1697600418.0051508,1697600436.9770985,81.0,5.0
1697600437.5461018,14.199357986450195,1.0,0.0602409653365612,0.5,1697600437.5461018,1697600456.4906206,83.0,5.0
1697600457.1540542,13.861437797546387,1.0,0.06172839552164078,0.5,1697600457.1540542,1697600475.4782717,81.0,5.0
1697600475.7850027,13.426748275756836,1.0,0.05882352963089943,0.5,1697600475.7850027,1697600492.6170757,85.0,5.0
1697600506.5101333,13.978987693786621,3.0,0.0694444477558136,0.5,1697600506.5101333,1697600521.2465367,144.0,10.0
1697600521.6238697,12.787172317504883,3.0,0.06428571790456772,0.5,1697600521.6238697,1697600541.5657296,140.0,9.0
1697600542.2511744,13.617293357849121,3.0,0.06382978707551956,0.5,1697600542.2511744,1697600569.349071,141.0,9.0
1697600569.8573456,14.04724407196045,3.0,0.06382978707551956,0.5,1697600569.8573456,1697600592.424049,141.0,9.0
1697600592.8360727,13.761652946472168,3.0,0.06474819779396057,0.5,1697600592.8360727,1697600616.089094,139.0,9.0
1697600616.4498262,13.710304260253906,3.0,0.05714285746216774,0.5,1697600616.4498262,1697600642.34276,140.0,8.0
1697600666.1528313,14.041183471679688,1.0,0.0,0.5,1697600666.1528313,1697600688.0170856,69.0,0.0
1697600688.2397273,12.805865287780762,1.0,0.058139536529779434,0.5,1697600688.2397273,1697600705.185087,86.0,5.0
1697600705.9417515,12.71329116821289,1.0,0.06329113990068436,0.5,1697600705.9417515,1697600723.7970803,79.0,5.0
1697600724.1965504,14.035942077636719,1.0,0.07228915393352509,0.5,1697600724.1965504,1697600740.7255442,83.0,6.0
1697600741.0273147,12.741509437561035,1.0,0.07058823853731155,0.5,1697600741.0273147,1697600758.529166,85.0,6.0
1697600758.7424634,10.888043403625488,1.0,0.0602409653365612,0.5,1697600758.7424634,1697600776.0091097,83.0,5.0
1697600776.2836406,10.74828815460205,1.0,0.0595238097012043,0.5,1697600776.2836406,1697600794.2399888,84.0,5.0
1697600794.794673,12.1587553024292,1.0,0.0595238097012043,0.5,1697600794.794673,1697600812.4774046,84.0,5.0
1697600831.278461,12.290251731872559,6.0,0.5490196347236633,0.5,1697600831.278461,1697600844.7851005,153.0,84.0
1697600845.2682006,11.579231262207031,6.0,0.0625,0.42874646186828613,1697600845.2682006,1697600870.917572,272.0,17.0
1697600871.2315042,11.897582054138184,6.0,0.053956832736730576,0.42409446835517883,1697600871.2315042,1697600910.3991277,278.0,15.0
1697600911.051289,11.374638557434082,6.0,0.06185567006468773,0.41451334953308105,1697600911.051289,1697600946.3051572,291.0,18.0
1697600982.0922637,10.23564624786377,2.0,0.0,0.5,1697600982.0922637,1697601005.63743,84.0,0.0
1697601006.4942796,12.938348770141602,2.0,0.07999999821186066,0.5,1697601006.4942796,1697601024.8119183,100.0,8.0
1697601025.3364425,11.729177474975586,2.0,0.058252427726984024,0.5,1697601025.3364425,1697601044.0930855,103.0,6.0
1697601044.3582404,11.243912696838379,2.0,0.06122449040412903,0.5,1697601044.3582404,1697601063.2128868,98.0,6.0
1697601063.587698,10.25243091583252,2.0,0.058252427726984024,0.5,1697601063.587698,1697601081.4371233,103.0,6.0
1697601082.2370486,10.938165664672852,2.0,0.07017543911933899,0.5,1697601082.2370486,1697601100.6130736,114.0,8.0
1697601100.9697583,12.019745826721191,2.0,0.0535714291036129,0.5,1697601100.9697583,1697601121.5192776,112.0,6.0
1697601143.9822314,10.772696495056152,1.0,0.07500000298023224,0.5,1697601143.9822314,1697601161.8050675,80.0,6.0
1697601162.1144125,8.717487335205078,1.0,0.06976744532585144,0.5,1697601162.1144125,1697601178.9770699,86.0,6.0
1697601179.5237734,11.23629379272461,1.0,0.0625,0.5,1697601179.5237734,1697601198.8361912,80.0,5.0
1697601199.021126,9.008313179016113,1.0,0.0602409653365612,0.5,1697601199.021126,1697601214.1182928,83.0,5.0
1697601214.4269574,10.038935661315918,1.0,0.06666667014360428,0.5,1697601214.4269574,1697601230.0660653,75.0,5.0
1697601230.2705667,14.246347427368164,1.0,0.07594936341047287,0.5,1697601230.2705667,1697601247.8891175,79.0,6.0
1697601248.394877,10.121304512023926,1.0,0.07865168899297714,0.5,1697601248.394877,1697601264.697124,89.0,7.0
1697601265.119164,11.42386245727539,1.0,0.06172839552164078,0.5,1697601265.119164,1697601281.3133364,81.0,5.0
1697601298.4205704,17.253835678100586,8.0,0.095238097012043,0.5,1697601298.4205704,1697601311.5770655,21.0,2.0
1697601311.9129877,14.58494758605957,8.0,0.6399999856948853,0.5,1697601311.9129877,1697601322.6775107,25.0,16.0
1697601322.9629123,16.380014419555664,8.0,0.523809552192688,0.5,1697601322.9629123,1697601333.829813,21.0,11.0
1697601334.1513433,14.724206924438477,8.0,0.5199999809265137,0.5,1697601334.1513433,1697601345.9686182,25.0,13.0
1697601346.2268507,15.23949146270752,8.0,0.47826087474823,0.5,1697601346.2268507,1697601358.5632205,23.0,11.0
1697601359.240424,15.956350326538086,8.0,0.4761904776096344,0.5,1697601359.240424,1697601370.7092123,21.0,10.0
1697601371.2188766,14.391656875610352,8.0,0.37106919288635254,0.5,1697601371.2188766,1697601383.309215,159.0,59.0
1697601383.7635345,14.48331356048584,8.0,0.09552238881587982,0.386333703994751,1697601383.7635345,1697601407.6530948,335.0,32.0
1697601452.4181235,13.351799011230469,3.0,0.25,0.5,1697601452.4181235,1697601476.684516,4.0,1.0
1697601487.3471212,11.35539436340332,1.0,0.05050504952669144,0.5,1697601487.3471212,1697601497.56253,99.0,5.0
1697601498.671056,13.280543327331543,1.0,0.06666667014360428,0.5,1697601498.671056,1697601514.18247,90.0,6.0
1697601515.1203072,12.29909610748291,1.0,0.07216494530439377,0.5,1697601515.1203072,1697601533.0891075,97.0,7.0
1697601533.468034,13.347243309020996,1.0,0.050632912665605545,0.5,1697601533.468034,1697601552.5731025,79.0,4.0
1697601552.826001,12.33995532989502,1.0,0.056179776787757874,0.5,1697601552.826001,1697601569.1955907,89.0,5.0
1697601569.612237,15.414007186889648,1.0,0.06493506580591202,0.5,1697601569.612237,1697601583.301085,77.0,5.0
1697601583.696019,13.471839904785156,1.0,0.06451612710952759,0.5,1697601583.696019,1697601602.5501618,93.0,6.0
1697601603.0857174,11.736332893371582,1.0,0.07228915393352509,0.5,1697601603.0857174,1697601623.9610624,83.0,6.0
1697601624.231056,16.48294448852539,1.0,0.05319149047136307,0.5,1697601624.231056,1697601640.7329612,94.0,5.0
1697601641.3750486,12.504005432128906,1.0,0.0714285746216774,0.5,1697601641.3750486,1697601660.009077,84.0,6.0
1697601660.198933,10.183834075927734,1.0,0.06329113990068436,0.5,1697601660.198933,1697601674.437185,79.0,5.0
1697601674.8430102,9.657540321350098,1.0,0.08045977354049683,0.5,1697601674.8430102,1697601690.789099,87.0,7.0
1697601691.179439,9.588240623474121,1.0,0.06329113990068436,0.5,1697601691.179439,1697601710.4739072,79.0,5.0
1697601710.8381386,11.54507064819336,1.0,0.058139536529779434,0.5,1697601710.8381386,1697601728.5946345,86.0,5.0
1697601728.9236324,9.601805686950684,1.0,0.0731707289814949,0.5,1697601728.9236324,1697601746.316194,82.0,6.0
1697601768.3384316,10.168135643005371,1.0,0.0595238097012043,0.5,1697601768.3384316,1697601783.8771694,84.0,5.0
1697601784.4373198,8.737723350524902,1.0,0.0714285746216774,0.5,1697601784.4373198,1697601801.3753695,84.0,6.0
1697601801.7429595,10.094366073608398,1.0,0.0602409653365612,0.5,1697601801.7429595,1697601820.1690793,83.0,5.0
1697601820.6167617,9.073545455932617,1.0,0.06329113990068436,0.5,1697601820.6167617,1697601838.581073,79.0,5.0
1697601839.0533204,10.676304817199707,1.0,0.06976744532585144,0.5,1697601839.0533204,1697601857.03707,86.0,6.0
1697601857.4242053,11.246796607971191,1.0,0.0714285746216774,0.5,1697601857.4242053,1697601878.5857863,84.0,6.0
1697601879.2097948,9.777924537658691,1.0,0.0,0.5,1697601879.2097948,1697601893.2209477,71.0,0.0
1697601893.4855022,10.712846755981445,1.0,0.0625,0.5,1697601893.4855022,1697601911.1278715,80.0,5.0
1697601943.6126802,12.07470703125,3.0,0.07547169923782349,0.5,1697601943.6126802,1697601954.7930758,53.0,4.0
1697601955.041426,14.30412483215332,3.0,0.03100775182247162,0.5,1697601955.041426,1697601969.792416,129.0,4.0
1697601970.054828,12.927594184875488,3.0,0.06428571790456772,0.5,1697601970.054828,1697601992.5648165,140.0,9.0
1697601993.2193127,11.696989059448242,3.0,0.06338027864694595,0.5,1697601993.2193127,1697602017.157096,142.0,9.0
1697602017.7363796,15.355466842651367,3.0,0.05673758685588837,0.5,1697602017.7363796,1697602040.269071,141.0,8.0
1697602040.8158762,12.61433219909668,3.0,0.06382978707551956,0.5,1697602040.8158762,1697602059.7625792,141.0,9.0
1697602060.0740757,13.010307312011719,3.0,0.06382978707551956,0.5,1697602060.0740757,1697602084.5930963,141.0,9.0
1697602105.8826165,14.412790298461914,2.0,0.05000000074505806,0.5,1697602105.8826165,1697602128.085118,80.0,4.0
1697602128.5353558,13.747478485107422,2.0,0.05882352963089943,0.5,1697602128.5353558,1697602145.9931033,102.0,6.0
1697602146.335703,15.000948905944824,2.0,0.0714285746216774,0.5,1697602146.335703,1697602166.4011,98.0,7.0
1697602166.7557764,15.035904884338379,2.0,0.06796116381883621,0.5,1697602166.7557764,1697602185.045331,103.0,7.0
1697602185.8993278,13.484848976135254,2.0,0.057851240038871765,0.5,1697602185.8993278,1697602204.3644955,121.0,7.0
1697602205.1248674,14.618720054626465,2.0,0.05263157933950424,0.5,1697602205.1248674,1697602224.073175,114.0,6.0
1697602224.4497707,14.630565643310547,2.0,0.06060606241226196,0.5,1697602224.4497707,1697602243.8611865,99.0,6.0
1697602263.390444,12.290678024291992,3.0,0.06293706595897675,0.5,1697602263.390444,1697602281.9410882,143.0,9.0
1697602282.5840325,13.583702087402344,3.0,0.06293706595897675,0.5,1697602282.5840325,1697602307.3931744,143.0,9.0
1697602308.1747046,13.482766151428223,3.0,0.06428571790456772,0.5,1697602308.1747046,1697602331.6862,140.0,9.0
1697602332.2888863,14.790257453918457,3.0,0.057553958147764206,0.5,1697602332.2888863,1697602355.4798276,139.0,8.0
1697602356.2648273,13.413349151611328,3.0,0.06382978707551956,0.5,1697602356.2648273,1697602374.3811083,141.0,9.0
1697602374.8998957,14.395405769348145,3.0,0.0656934306025505,0.5,1697602374.8998957,1697602397.3376105,137.0,9.0
1697602414.6169083,14.748591423034668,2.0,0.032967034727334976,0.5,1697602414.6169083,1697602434.9578342,91.0,3.0
1697602435.2524972,13.767036437988281,2.0,0.0714285746216774,0.5,1697602435.2524972,1697602453.9929137,98.0,7.0
1697602454.5553565,15.747151374816895,2.0,0.06060606241226196,0.5,1697602454.5553565,1697602473.3524067,99.0,6.0
1697602473.7945778,14.066913604736328,2.0,0.06122449040412903,0.5,1697602473.7945778,1697602487.7990713,98.0,6.0
1697602488.155497,15.284260749816895,2.0,0.07070706784725189,0.5,1697602488.155497,1697602506.7367036,99.0,7.0
1697602507.4386332,14.985877990722656,2.0,0.06060606241226196,0.5,1697602507.4386332,1697602526.4565382,99.0,6.0
1697602527.4379723,13.888650894165039,2.0,0.06185567006468773,0.5,1697602527.4379723,1697602549.3263466,97.0,6.0
1697602583.553878,15.158777236938477,1.0,0.06329113990068436,0.5,1697602583.553878,1697602601.8930876,79.0,5.0
1697602602.1421149,15.321096420288086,1.0,0.05747126415371895,0.5,1697602602.1421149,1697602619.5690658,87.0,5.0
1697602619.9967043,19.726335525512695,1.0,0.0602409653365612,0.5,1697602619.9967043,1697602639.5137606,83.0,5.0
1697602639.9137313,19.376754760742188,1.0,0.07058823853731155,0.5,1697602639.9137313,1697602656.8412302,85.0,6.0
1697602657.1224923,21.095312118530273,1.0,0.06976744532585144,0.5,1697602657.1224923,1697602674.0930877,86.0,6.0
1697602674.3296278,19.29754638671875,1.0,0.0714285746216774,0.5,1697602674.3296278,1697602691.741167,84.0,6.0
1697602691.914472,18.05293083190918,1.0,0.0714285746216774,0.5,1697602691.914472,1697602710.8033712,84.0,6.0
1697602711.5084007,20.759241104125977,1.0,0.0714285746216774,0.5,1697602711.5084007,1697602730.8250997,84.0,6.0
1697602731.3940692,19.100191116333008,1.0,0.05128205195069313,0.5,1697602731.3940692,1697602742.598146,78.0,4.0
1697602743.8348432,19.881074905395508,1.0,0.05882352963089943,0.5,1697602743.8348432,1697602763.0490952,85.0,5.0
1697602763.4990885,19.479116439819336,1.0,0.05882352963089943,0.5,1697602763.4990885,1697602782.85315,85.0,5.0
1697602783.1669147,18.244792938232422,1.0,0.06329113990068436,0.5,1697602783.1669147,1697602800.3773038,79.0,5.0
1697602800.6744244,17.9311466217041,1.0,0.06172839552164078,0.5,1697602800.6744244,1697602817.4050891,81.0,5.0
1697602817.772792,18.908618927001953,1.0,0.06172839552164078,0.5,1697602817.772792,1697602834.5376334,81.0,5.0
1697602834.8235478,18.187700271606445,1.0,0.06976744532585144,0.5,1697602834.8235478,1697602851.8130517,86.0,6.0
1697602852.157376,18.02617073059082,1.0,0.0625,0.5,1697602852.157376,1697602869.687444,80.0,5.0
1697602870.0587423,18.405780792236328,1.0,0.06329113990068436,0.5,1697602870.0587423,1697602890.8130903,79.0,5.0
1697602891.3179586,18.664867401123047,1.0,0.056179776787757874,0.5,1697602891.3179586,1697602909.0518107,89.0,5.0
