,load,alloc,reward,sigma,event_start_time,event_end_time,num_events,num_successes
1697597849.4167864,11.157632827758789,1.0,0.060975611209869385,0.5,1697597849.4167864,1697597871.8229733,82.0,5.0
1697597872.3835764,11.505011558532715,1.0,0.07058823853731155,0.5,1697597872.3835764,1697597893.8524814,85.0,6.0
1697597894.2442036,10.77580451965332,1.0,0.05882352963089943,0.5,1697597894.2442036,1697597911.0410936,85.0,5.0
1697597911.3355825,10.679875373840332,1.0,0.06593406945466995,0.5,1697597911.3355825,1697597930.9050987,91.0,6.0
1697597951.4940677,11.608271598815918,3.0,0.0,0.5,1697597951.4940677,1697597961.5730877,4.0,0.0
1697597961.9130154,11.413198471069336,3.0,0.4000000059604645,0.5,1697597961.9130154,1697597971.9890687,5.0,2.0
1697597972.249584,11.882306098937988,3.0,0.5,0.5,1697597972.249584,1697597982.6011097,6.0,3.0
1697597983.3023496,12.627718925476074,3.0,0.5,0.5,1697597983.3023496,1697597994.3890707,6.0,3.0
1697597994.7681785,11.25115966796875,3.0,0.5,0.5,1697597994.7681785,1697598004.9893472,6.0,3.0
1697598005.7303889,11.35311508178711,3.0,0.4000000059604645,0.5,1697598005.7303889,1697598017.2690725,5.0,2.0
1697598018.0082219,11.992694854736328,3.0,0.5,0.5,1697598018.0082219,1697598028.1810815,6.0,3.0
1697598028.8445873,13.000479698181152,3.0,0.25,0.5,1697598028.8445873,1697598038.9211383,4.0,1.0
1697598039.5014517,11.01179027557373,3.0,0.032258063554763794,0.5,1697598039.5014517,1697598049.5815566,93.0,3.0
1697598049.9120684,10.955756187438965,3.0,0.06428571790456772,0.5,1697598049.9120684,1697598066.4330645,140.0,9.0
1697598066.7814527,11.338095664978027,3.0,0.04477611929178238,0.5,1697598066.7814527,1697598089.8893888,134.0,6.0
1697598113.0712469,11.201142311096191,1.0,0.0,0.5,1697598113.0712469,1697598135.3011234,79.0,0.0
1697598135.5976982,12.250859260559082,1.0,0.05882352963089943,0.5,1697598135.5976982,1697598153.2291143,85.0,5.0
1697598153.6035879,12.382999420166016,1.0,0.06741572916507721,0.5,1697598153.6035879,1697598174.1155818,89.0,6.0
1697598175.1811874,11.869195938110352,1.0,0.07058823853731155,0.5,1697598175.1811874,1697598196.581121,85.0,6.0
1697598196.9455214,12.107197761535645,1.0,0.07228915393352509,0.5,1697598196.9455214,1697598216.025081,83.0,6.0
1697598216.3575017,10.6239652633667,1.0,0.07058823853731155,0.5,1697598216.3575017,1697598234.9004838,85.0,6.0
1697598235.2047143,11.084084510803223,1.0,0.060975611209869385,0.5,1697598235.2047143,1697598252.6170685,82.0,5.0
1697598252.9910114,11.51239013671875,1.0,0.06593406945466995,0.5,1697598252.9910114,1697598271.5796802,91.0,6.0
1697598272.377693,11.641884803771973,1.0,0.056179776787757874,0.5,1697598272.377693,1697598286.5506558,89.0,5.0
1697598286.7759397,11.873114585876465,1.0,0.06451612710952759,0.5,1697598286.7759397,1697598306.4843318,93.0,6.0
1697598307.1714303,12.360730171203613,1.0,0.06451612710952759,0.5,1697598307.1714303,1697598325.5360405,93.0,6.0
1697598325.8648877,10.865206718444824,1.0,0.0595238097012043,0.5,1697598325.8648877,1697598346.389117,84.0,5.0
1697598346.684421,10.655513763427734,1.0,0.06593406945466995,0.5,1697598346.684421,1697598364.7971096,91.0,6.0
1697598365.2854993,9.726408958435059,1.0,0.05882352963089943,0.5,1697598365.2854993,1697598384.7171307,85.0,5.0
1697598385.0056462,11.234039306640625,1.0,0.06818182021379471,0.5,1697598385.0056462,1697598405.3011067,88.0,6.0
1697598405.9823172,10.3961820602417,1.0,0.07058823853731155,0.5,1697598405.9823172,1697598425.7010946,85.0,6.0
1697598426.1756454,10.816646575927734,1.0,0.0625,0.5,1697598426.1756454,1697598444.2958634,80.0,5.0
1697598444.5612385,10.814949035644531,1.0,0.0625,0.5,1697598444.5612385,1697598461.2973316,80.0,5.0
1697598461.7659097,10.700587272644043,1.0,0.07058823853731155,0.5,1697598461.7659097,1697598477.5594358,85.0,6.0
1697598477.8545403,10.999371528625488,1.0,0.05747126415371895,0.5,1697598477.8545403,1697598496.5828831,87.0,5.0
1697598497.2418048,11.595938682556152,1.0,0.07407407462596893,0.5,1697598497.2418048,1697598515.43783,81.0,6.0
1697598515.7579856,11.288436889648438,1.0,0.05882352963089943,0.5,1697598515.7579856,1697598530.4632988,85.0,5.0
1697598531.0649872,10.447964668273926,1.0,0.06451612710952759,0.5,1697598531.0649872,1697598549.0589223,93.0,6.0
1697598549.5674098,11.768013000488281,1.0,0.06410256773233414,0.5,1697598549.5674098,1697598568.5170822,78.0,5.0
1697598587.9081998,9.721367835998535,2.0,0.3333333432674408,0.5,1697598587.9081998,1697598597.9890854,3.0,1.0
1697598598.5953777,13.691810607910156,2.0,0.23076923191547394,0.5,1697598598.5953777,1697598608.6743956,13.0,3.0
1697598609.0051963,11.193915367126465,2.0,0.3333333432674408,0.5,1697598609.0051963,1697598619.903974,3.0,1.0
1697598620.145171,12.905826568603516,2.0,0.23076923191547394,0.5,1697598620.145171,1697598630.373109,13.0,3.0
1697598630.6994724,12.076737403869629,2.0,0.375,0.5,1697598630.6994724,1697598641.3811655,8.0,3.0
1697598641.6240442,13.897851943969727,2.0,0.3333333432674408,0.5,1697598641.6240442,1697598652.3451257,3.0,1.0
1697598652.897772,12.498770713806152,2.0,0.3333333432674408,0.5,1697598652.897772,1697598662.9787633,3.0,1.0
1697598663.454402,13.857181549072266,2.0,0.5,0.5,1697598663.454402,1697598673.6296315,6.0,3.0
1697598674.0447316,14.459941864013672,2.0,0.20000000298023224,0.5,1697598674.0447316,1697598684.349061,15.0,3.0
1697598685.3388994,12.248878479003906,2.0,0.033707864582538605,0.5,1697598685.3388994,1697598696.6868775,89.0,3.0
1697598697.192905,12.430541038513184,2.0,0.06060606241226196,0.5,1697598697.192905,1697598717.385108,99.0,6.0
1697598737.1278822,17.2086181640625,1.0,0.06896551698446274,0.5,1697598737.1278822,1697598752.7595856,87.0,6.0
1697598753.239874,18.511022567749023,1.0,0.06382978707551956,0.5,1697598753.239874,1697598771.2291558,94.0,6.0
1697598771.4365342,17.870750427246094,1.0,0.06451612710952759,0.5,1697598771.4365342,1697598791.6371405,93.0,6.0
1697598792.151721,19.827531814575195,1.0,0.06521739065647125,0.5,1697598792.151721,1697598808.946549,92.0,6.0
1697598810.1996613,19.700952529907227,1.0,0.06976744532585144,0.5,1697598810.1996613,1697598827.1531556,86.0,6.0
1697598828.0431821,19.759090423583984,1.0,0.07058823853731155,0.5,1697598828.0431821,1697598845.807157,85.0,6.0
1697598846.3878355,12.980610847473145,1.0,0.07407407462596893,0.5,1697598846.3878355,1697598866.725862,81.0,6.0
1697598867.1431494,13.680816650390625,1.0,0.0602409653365612,0.5,1697598867.1431494,1697598883.297156,83.0,5.0
1697598900.87692,18.893047332763672,2.0,0.05999999865889549,0.5,1697598900.87692,1697598915.3266804,100.0,6.0
1697598916.0337067,17.758403778076172,2.0,0.05999999865889549,0.5,1697598916.0337067,1697598936.6436665,100.0,6.0
1697598937.3112326,16.790142059326172,2.0,0.033707864582538605,0.5,1697598937.3112326,1697598957.382533,89.0,3.0
1697598958.135483,13.627944946289062,2.0,0.07000000029802322,0.5,1697598958.135483,1697598976.6268985,100.0,7.0
1697598976.9524283,12.322711944580078,2.0,0.06862745434045792,0.5,1697598976.9524283,1697598995.0490937,102.0,7.0
1697598995.4079316,11.145464897155762,2.0,0.07999999821186066,0.5,1697598995.4079316,1697599013.801063,100.0,8.0
1697599014.317692,12.230579376220703,2.0,0.06060606241226196,0.5,1697599014.317692,1697599035.0853107,99.0,6.0
1697599057.521014,13.308157920837402,1.0,0.05681818351149559,0.5,1697599057.521014,1697599072.925099,88.0,5.0
1697599073.4676318,13.371565818786621,1.0,0.056179776787757874,0.5,1697599073.4676318,1697599092.8370905,89.0,5.0
1697599093.390942,13.08193588256836,1.0,0.05882352963089943,0.5,1697599093.390942,1697599109.2142887,85.0,5.0
1697599109.7859402,11.647242546081543,1.0,0.05376344174146652,0.5,1697599109.7859402,1697599127.1291013,93.0,5.0
1697599127.5128303,11.532933235168457,1.0,0.06315789371728897,0.5,1697599127.5128303,1697599147.8025522,95.0,6.0
1697599148.7055774,10.63508415222168,1.0,0.06451612710952759,0.5,1697599148.7055774,1697599169.2977986,93.0,6.0
1697599169.9546475,10.183467864990234,1.0,0.06382978707551956,0.5,1697599169.9546475,1697599189.005132,94.0,6.0
1697599221.8985875,12.209463119506836,12.0,0.6556291580200195,0.5,1697599221.8985875,1697599235.0850806,151.0,99.0
1697599235.460691,9.424120903015137,12.0,0.4114832580089569,0.48911598324775696,1697599235.460691,1697599258.4867115,209.0,86.0
1697599259.138025,10.047049522399902,12.0,0.20711974799633026,0.4022589921951294,1697599259.138025,1697599290.7891092,309.0,64.0
1697599291.3202658,12.352568626403809,12.0,0.12826086580753326,0.32969024777412415,1697599291.3202658,1697599330.0976255,460.0,59.0
1697599381.7564034,8.140486717224121,2.0,0.032608695328235626,0.5,1697599381.7564034,1697599403.6224189,92.0,3.0
1697599403.9046059,8.423199653625488,2.0,0.059405941516160965,0.5,1697599403.9046059,1697599423.3746428,101.0,6.0
1697599423.9024904,7.902045726776123,2.0,0.2631579041481018,0.5,1697599423.9024904,1697599436.9370897,95.0,25.0
1697599437.5078862,8.691391944885254,2.0,0.07000000029802322,0.5,1697599437.5078862,1697599456.3771312,100.0,7.0
1697599456.9139416,8.897515296936035,2.0,0.06185567006468773,0.5,1697599456.9139416,1697599477.3690898,97.0,6.0
1697599477.9805486,8.230226516723633,2.0,0.06122449040412903,0.5,1697599477.9805486,1697599497.421083,98.0,6.0
1697599497.8459873,8.774145126342773,2.0,0.0784313753247261,0.5,1697599497.8459873,1697599516.7652085,102.0,8.0
1697599539.3369887,8.241047859191895,12.0,0.6136363744735718,0.5,1697599539.3369887,1697599555.9610884,132.0,81.0
1697599556.6946619,7.8676605224609375,12.0,0.44252872467041016,0.5,1697599556.6946619,1697599579.8273323,174.0,77.0
1697599580.8582637,8.2103910446167,12.0,0.41626793146133423,0.48911598324775696,1697599580.8582637,1697599607.409983,209.0,87.0
1697599609.2962594,9.479509353637695,12.0,0.2867383658885956,0.4233337640762329,1697599609.2962594,1697599639.3611073,279.0,80.0
1697599639.9413948,9.179677963256836,12.0,0.2017543911933899,0.3823595643043518,1697599639.9413948,1697599678.0690954,342.0,69.0
1697599718.9436038,14.634821891784668,11.0,0.060165975242853165,0.32207831740379333,1697599718.9436038,1697599765.613115,482.0,29.0
1697599766.9010193,15.365357398986816,11.0,0.0590631365776062,0.3191128373146057,1697599766.9010193,1697599820.7233915,491.0,29.0
1697599876.1363912,11.348151206970215,2.0,0.03750000149011612,0.5,1697599876.1363912,1697599897.9020503,80.0,3.0
1697599898.182077,10.968249320983887,2.0,0.06185567006468773,0.5,1697599898.182077,1697599915.5959773,97.0,6.0
1697599916.6353095,13.89684772491455,2.0,0.06122449040412903,0.5,1697599916.6353095,1697599934.4810832,98.0,6.0
1697599935.444549,12.619573593139648,2.0,0.06122449040412903,0.5,1697599935.444549,1697599954.6211088,98.0,6.0
1697599955.0097857,13.289645195007324,2.0,0.034090910106897354,0.5,1697599955.0097857,1697599974.950123,88.0,3.0
1697599975.4681237,11.812695503234863,2.0,0.05376344174146652,0.5,1697599975.4681237,1697599996.8011034,93.0,5.0
1697600018.0616415,12.271008491516113,1.0,0.056338027119636536,0.5,1697600018.0616415,1697600035.5011203,71.0,4.0
1697600036.0218184,12.32712459564209,1.0,0.06756756454706192,0.5,1697600036.0218184,1697600053.544153,74.0,5.0
1697600053.9104493,12.350410461425781,1.0,0.0555555559694767,0.5,1697600053.9104493,1697600070.5090878,72.0,4.0
1697600071.1020052,13.141300201416016,1.0,0.05882352963089943,0.5,1697600071.1020052,1697600086.2451036,68.0,4.0
1697600086.5967522,14.019831657409668,1.0,0.06849315017461777,0.5,1697600086.5967522,1697600102.2174814,73.0,5.0
1697600102.4460711,12.532702445983887,1.0,0.056338027119636536,0.5,1697600102.4460711,1697600119.6011894,71.0,4.0
1697600119.9853632,10.848495483398438,1.0,0.056338027119636536,0.5,1697600119.9853632,1697600138.4210987,71.0,4.0
1697600138.681861,11.731657028198242,1.0,0.0694444477558136,0.5,1697600138.681861,1697600155.9002302,72.0,5.0
1697600156.5310204,16.517831802368164,1.0,0.06849315017461777,0.5,1697600156.5310204,1697600173.785101,73.0,5.0
1697600174.0023146,17.563785552978516,1.0,0.0,0.5,1697600174.0023146,1697600192.6771033,55.0,0.0
1697600193.200553,17.099075317382812,1.0,0.05797101557254791,0.5,1697600193.200553,1697600208.289088,69.0,4.0
1697600208.7000666,16.426889419555664,1.0,0.07352941483259201,0.5,1697600208.7000666,1697600222.3971205,68.0,5.0
1697600222.7999492,17.959211349487305,1.0,0.05882352963089943,0.5,1697600222.7999492,1697600239.3931057,68.0,4.0
1697600239.9003706,17.445758819580078,1.0,0.0746268630027771,0.5,1697600239.9003706,1697600254.5171034,67.0,5.0
1697600254.9403903,17.718629837036133,1.0,0.056338027119636536,0.5,1697600254.9403903,1697600271.8717217,71.0,4.0
1697600272.4943032,17.335187911987305,1.0,0.05882352963089943,0.5,1697600272.4943032,1697600286.8581514,68.0,4.0
1697600287.4458902,17.573158264160156,1.0,0.05882352963089943,0.5,1697600287.4458902,1697600303.777615,68.0,4.0
1697600304.0200613,17.063432693481445,1.0,0.056338027119636536,0.5,1697600304.0200613,1697600319.3745327,71.0,4.0
1697600319.7744071,16.16956329345703,1.0,0.05970149114727974,0.5,1697600319.7744071,1697600334.6171086,67.0,4.0
1697600334.9150653,17.607135772705078,1.0,0.06666667014360428,0.5,1697600334.9150653,1697600348.489107,75.0,5.0
1697600349.5998259,13.575933456420898,1.0,0.06756756454706192,0.5,1697600349.5998259,1697600367.867446,74.0,5.0
1697600368.345115,15.138413429260254,1.0,0.06756756454706192,0.5,1697600368.345115,1697600386.841109,74.0,5.0
1697600387.5059643,15.02598762512207,1.0,0.06756756454706192,0.5,1697600387.5059643,1697600402.613124,74.0,5.0
1697600403.1119618,12.511244773864746,1.0,0.06756756454706192,0.5,1697600403.1119618,1697600419.6570776,74.0,5.0
1697600420.1626294,12.976540565490723,1.0,0.05263157933950424,0.5,1697600420.1626294,1697600438.5034184,76.0,4.0
1697600438.9393165,13.829144477844238,1.0,0.06578947603702545,0.5,1697600438.9393165,1697600457.0170794,76.0,5.0
1697600457.4927716,13.344533920288086,1.0,0.0714285746216774,0.5,1697600457.4927716,1697600474.9531045,70.0,5.0
1697600475.1686656,11.945853233337402,1.0,0.06849315017461777,0.5,1697600475.1686656,1697600491.1574776,73.0,5.0
1697600508.9169118,10.801551818847656,2.0,0.06060606241226196,0.5,1697600508.9169118,1697600524.9331293,99.0,6.0
1697600525.5722454,12.666129112243652,2.0,0.05999999865889549,0.5,1697600525.5722454,1697600546.5731359,100.0,6.0
1697600546.9156923,13.273268699645996,2.0,0.06930693238973618,0.5,1697600546.9156923,1697600567.4833465,101.0,7.0
1697600568.2431571,13.3705415725708,2.0,0.07079645991325378,0.5,1697600568.2431571,1697600587.9132652,113.0,8.0
1697600588.6189337,14.45698070526123,2.0,0.07000000029802322,0.5,1697600588.6189337,1697600607.9175694,100.0,7.0
1697600608.7251794,13.445847511291504,2.0,0.05714285746216774,0.5,1697600608.7251794,1697600628.2851212,105.0,6.0
1697600629.0594192,10.997085571289062,2.0,0.06730769574642181,0.5,1697600629.0594192,1697600646.1548574,104.0,7.0
1697600646.9780374,12.756086349487305,2.0,0.05999999865889549,0.5,1697600646.9780374,1697600668.3795862,100.0,6.0
1697600669.0334606,11.453361511230469,2.0,0.05999999865889549,0.5,1697600669.0334606,1697600688.3291063,100.0,6.0
1697600689.0699453,12.348318099975586,2.0,0.07000000029802322,0.5,1697600689.0699453,1697600708.6677554,100.0,7.0
1697600709.0235739,12.745083808898926,2.0,0.06185567006468773,0.5,1697600709.0235739,1697600726.5989778,97.0,6.0
1697600726.9594417,12.432046890258789,2.0,0.07920791953802109,0.5,1697600726.9594417,1697600747.4709473,101.0,8.0
1697600747.9749928,11.645750045776367,2.0,0.07547169923782349,0.5,1697600747.9749928,1697600767.8105557,106.0,8.0
1697600768.5164227,11.110384941101074,2.0,0.20000000298023224,0.5,1697600768.5164227,1697600778.9571047,105.0,21.0
1697600779.4186275,10.496761322021484,2.0,0.07407407462596893,0.5,1697600779.4186275,1697600798.8531928,108.0,8.0
1697600818.8861287,8.624251365661621,5.0,0.22368420660495758,0.5,1697600818.8861287,1697600837.5544147,152.0,34.0
1697600838.191992,10.558236122131348,5.0,0.11520737409591675,0.480015367269516,1697600838.191992,1697600859.8812213,217.0,25.0
1697600861.116533,11.121071815490723,5.0,0.0625,0.4564354717731476,1697600861.116533,1697600891.0596912,240.0,15.0
1697600891.8369312,10.967583656311035,5.0,0.06465516984462738,0.46423834562301636,1697600891.8369312,1697600922.290311,232.0,15.0
1697600923.188889,9.4947509765625,5.0,0.06355932354927063,0.46028730273246765,1697600923.188889,1697600956.365114,236.0,15.0
1697600969.7902138,10.936067581176758,5.0,0.06926406919956207,0.4652421176433563,1697600969.7902138,1697600991.5530639,231.0,16.0
1697600991.951871,10.56873607635498,5.0,0.05982905998826027,0.4622501730918884,1697600991.951871,1697601015.5119247,234.0,14.0
1697601015.8657646,11.051148414611816,5.0,0.06198346987366676,0.4545454680919647,1697601015.8657646,1697601048.1700993,242.0,15.0
1697601048.7289152,9.091876983642578,5.0,0.27439025044441223,0.5,1697601048.7289152,1697601067.316936,164.0,45.0
1697601067.5706797,9.465309143066406,5.0,0.054054055362939835,0.47457900643348694,1697601067.5706797,1697601091.6586406,222.0,12.0
1697601092.070786,9.610818862915039,5.0,0.07083333283662796,0.4564354717731476,1697601092.070786,1697601125.9908936,240.0,17.0
1697601161.292165,9.181811332702637,11.0,0.29885056614875793,0.43768811225891113,1697601161.292165,1697601190.4803066,261.0,78.0
1697601191.3035107,9.90166187286377,11.0,0.1507246345281601,0.3806934952735901,1697601191.3035107,1697601226.853099,345.0,52.0
1697601227.2886431,9.8869047164917,11.0,0.08219178020954132,0.33786869049072266,1697601227.2886431,1697601272.6011035,438.0,36.0
1697601325.6179707,13.597900390625,1.0,0.11249999701976776,0.5,1697601325.6179707,1697601335.6930554,80.0,9.0
1697601336.0251453,16.364540100097656,1.0,0.06593406945466995,0.5,1697601336.0251453,1697601353.0130963,91.0,6.0
1697601353.4973853,15.164844512939453,1.0,0.07407407462596893,0.5,1697601353.4973853,1697601374.8625891,81.0,6.0
1697601375.292345,15.180646896362305,1.0,0.06172839552164078,0.5,1697601375.292345,1697601392.4194152,81.0,5.0
1697601393.0343308,13.222190856933594,1.0,0.0595238097012043,0.5,1697601393.0343308,1697601411.261265,84.0,5.0
1697601411.7951221,12.310504913330078,1.0,0.0714285746216774,0.5,1697601411.7951221,1697601429.341113,84.0,6.0
1697601448.1837378,13.743273735046387,1.0,0.0470588244497776,0.5,1697601448.1837378,1697601464.337094,85.0,4.0
1697601464.6288652,10.956155776977539,1.0,0.0602409653365612,0.5,1697601464.6288652,1697601480.1452565,83.0,5.0
1697601480.3494196,11.133537292480469,1.0,0.0602409653365612,0.5,1697601480.3494196,1697601499.2113488,83.0,5.0
1697601499.5448487,12.395916938781738,1.0,0.0595238097012043,0.5,1697601499.5448487,1697601517.85733,84.0,5.0
1697601518.5686185,10.487848281860352,1.0,0.058139536529779434,0.5,1697601518.5686185,1697601536.494126,86.0,5.0
1697601536.9663212,12.294854164123535,1.0,0.06172839552164078,0.5,1697601536.9663212,1697601552.7452798,81.0,5.0
1697601553.6080027,12.78007698059082,1.0,0.058139536529779434,0.5,1697601553.6080027,1697601568.5531394,86.0,5.0
1697601568.771724,12.032367706298828,1.0,0.0625,0.5,1697601568.771724,1697601586.557085,80.0,5.0
1697601586.9665859,12.648552894592285,1.0,0.0625,0.5,1697601586.9665859,1697601605.9410887,80.0,5.0
1697601606.2645476,12.217315673828125,1.0,0.06849315017461777,0.5,1697601606.2645476,1697601623.1258614,73.0,5.0
1697601623.507006,13.112370491027832,1.0,0.060975611209869385,0.5,1697601623.507006,1697601640.3613198,82.0,5.0
1697601640.6727319,12.363706588745117,1.0,0.06172839552164078,0.5,1697601640.6727319,1697601657.010875,81.0,5.0
1697601657.3371892,9.271404266357422,1.0,0.07594936341047287,0.5,1697601657.3371892,1697601672.6530995,79.0,6.0
1697601673.0145152,9.547364234924316,1.0,0.050632912665605545,0.5,1697601673.0145152,1697601689.773067,79.0,4.0
1697601690.000642,8.404668807983398,1.0,0.0595238097012043,0.5,1697601690.000642,1697601705.3492534,84.0,5.0
1697601705.7791827,8.006902694702148,1.0,0.06172839552164078,0.5,1697601705.7791827,1697601726.7610798,81.0,5.0
1697601727.2219381,9.685860633850098,1.0,0.06976744532585144,0.5,1697601727.2219381,1697601744.566808,86.0,6.0
1697601744.868322,10.79897403717041,1.0,0.07594936341047287,0.5,1697601744.868322,1697601763.6664035,79.0,6.0
1697601763.9740984,8.57225513458252,1.0,0.07228915393352509,0.5,1697601763.9740984,1697601781.0057893,83.0,6.0
1697601781.7140267,8.185352325439453,1.0,0.07228915393352509,0.5,1697601781.7140267,1697601799.9172752,83.0,6.0
1697601800.7097337,7.980121612548828,1.0,0.07058823853731155,0.5,1697601800.7097337,1697601819.7570624,85.0,6.0
1697601820.130378,7.443342208862305,1.0,0.060975611209869385,0.5,1697601820.130378,1697601839.4765265,82.0,5.0
1697601840.0684361,10.397647857666016,1.0,0.06976744532585144,0.5,1697601840.0684361,1697601857.187692,86.0,6.0
1697601857.7161443,9.301031112670898,1.0,0.07058823853731155,0.5,1697601857.7161443,1697601875.1335673,85.0,6.0
1697601876.15242,8.156750679016113,1.0,0.07058823853731155,0.5,1697601876.15242,1697601893.9291067,85.0,6.0
1697601894.463986,10.27010440826416,1.0,0.06172839552164078,0.5,1697601894.463986,1697601910.6274042,81.0,5.0
1697601911.0183675,9.840185165405273,1.0,0.07228915393352509,0.5,1697601911.0183675,1697601926.9733522,83.0,6.0
1697601927.4906838,9.24664306640625,1.0,0.06172839552164078,0.5,1697601927.4906838,1697601942.8476076,81.0,5.0
1697601943.114448,9.98891830444336,1.0,0.07500000298023224,0.5,1697601943.114448,1697601959.9330852,80.0,6.0
1697601960.193861,11.266179084777832,1.0,0.058139536529779434,0.5,1697601960.193861,1697601978.1236317,86.0,5.0
1697601978.466704,12.156465530395508,1.0,0.06172839552164078,0.5,1697601978.466704,1697601995.576941,81.0,5.0
1697601995.948013,12.005708694458008,1.0,0.0731707289814949,0.5,1697601995.948013,1697602013.6062787,82.0,6.0
1697602014.8095534,13.96707820892334,1.0,0.060975611209869385,0.5,1697602014.8095534,1697602034.5703075,82.0,5.0
1697602035.4750934,12.874982833862305,1.0,0.06172839552164078,0.5,1697602035.4750934,1697602054.5819154,81.0,5.0
1697602054.855726,12.664024353027344,1.0,0.07407407462596893,0.5,1697602054.855726,1697602069.3850727,81.0,6.0
1697602102.8780055,12.090630531311035,2.0,0.07070706784725189,0.5,1697602102.8780055,1697602120.7430785,99.0,7.0
1697602121.1276383,12.976330757141113,2.0,0.07070706784725189,0.5,1697602121.1276383,1697602141.5494356,99.0,7.0
1697602142.0155914,12.739218711853027,2.0,0.06060606241226196,0.5,1697602142.0155914,1697602160.0700734,99.0,6.0
1697602160.3817713,13.685234069824219,2.0,0.06060606241226196,0.5,1697602160.3817713,1697602178.0650644,99.0,6.0
1697602178.5803313,14.996087074279785,2.0,0.07070706784725189,0.5,1697602178.5803313,1697602199.9859147,99.0,7.0
1697602200.3335547,12.920520782470703,2.0,0.06060606241226196,0.5,1697602200.3335547,1697602219.0634506,99.0,6.0
1697602219.432888,13.063013076782227,2.0,0.06122449040412903,0.5,1697602219.432888,1697602238.8771,98.0,6.0
1697602239.193828,13.421818733215332,2.0,0.06185567006468773,0.5,1697602239.193828,1697602257.4476883,97.0,6.0
1697602257.8882425,12.893293380737305,2.0,0.06122449040412903,0.5,1697602257.8882425,1697602278.8293622,98.0,6.0
1697602279.53114,12.693266868591309,2.0,0.06122449040412903,0.5,1697602279.53114,1697602299.0690575,98.0,6.0
1697602299.4404202,11.905112266540527,2.0,0.06060606241226196,0.5,1697602299.4404202,1697602322.2877483,99.0,6.0
1697602322.6655643,12.894765853881836,2.0,0.06060606241226196,0.5,1697602322.6655643,1697602344.7675555,99.0,6.0
1697602345.101767,13.552287101745605,2.0,0.06060606241226196,0.5,1697602345.101767,1697602365.5411222,99.0,6.0
1697602365.929962,14.186556816101074,2.0,0.06060606241226196,0.5,1697602365.929962,1697602386.3718495,99.0,6.0
1697602387.240564,12.524938583374023,2.0,0.06122449040412903,0.5,1697602387.240564,1697602404.007113,98.0,6.0
1697602423.4913592,13.371697425842285,1.0,0.0,0.5,1697602423.4913592,1697602442.3371346,69.0,0.0
1697602443.624742,15.291037559509277,1.0,0.07058823853731155,0.5,1697602443.624742,1697602457.4890723,85.0,6.0
1697602458.0296538,14.770281791687012,1.0,0.058139536529779434,0.5,1697602458.0296538,1697602474.4139047,86.0,5.0
1697602474.6812003,13.377864837646484,1.0,0.05747126415371895,0.5,1697602474.6812003,1697602491.5000274,87.0,5.0
1697602492.1063294,12.664877891540527,1.0,0.07228915393352509,0.5,1697602492.1063294,1697602507.8980334,83.0,6.0
1697602508.1605651,13.470625877380371,1.0,0.0625,0.5,1697602508.1605651,1697602525.9771094,80.0,5.0
1697602526.2547562,11.95969009399414,1.0,0.05882352963089943,0.5,1697602526.2547562,1697602544.8171103,85.0,5.0
1697602545.602077,15.318883895874023,1.0,0.06896551698446274,0.5,1697602545.602077,1697602564.3371236,87.0,6.0
1697602564.917466,14.41161823272705,1.0,0.060975611209869385,0.5,1697602564.917466,1697602582.611523,82.0,5.0
1697602583.229223,13.411670684814453,1.0,0.0714285746216774,0.5,1697602583.229223,1697602604.1811237,84.0,6.0
1697602604.815967,14.567354202270508,1.0,0.06976744532585144,0.5,1697602604.815967,1697602624.5862005,86.0,6.0
1697602624.8582509,20.59922981262207,1.0,0.05747126415371895,0.5,1697602624.8582509,1697602645.004636,87.0,5.0
1697602645.8234518,19.74894905090332,1.0,0.06818182021379471,0.5,1697602645.8234518,1697602664.254812,88.0,6.0
1697602664.5163317,18.607837677001953,1.0,0.0714285746216774,0.5,1697602664.5163317,1697602679.1338282,84.0,6.0
1697602679.8196833,18.98455047607422,1.0,0.0714285746216774,0.5,1697602679.8196833,1697602698.6771226,84.0,6.0
1697602698.9592285,21.898452758789062,1.0,0.0595238097012043,0.5,1697602698.9592285,1697602716.4947135,84.0,5.0
1697602716.921008,17.856155395507812,1.0,0.060975611209869385,0.5,1697602716.921008,1697602736.7461038,82.0,5.0
1697602736.9782321,18.901674270629883,1.0,0.05681818351149559,0.5,1697602736.9782321,1697602753.2730844,88.0,5.0
1697602753.5325444,19.56019401550293,1.0,0.05882352963089943,0.5,1697602753.5325444,1697602773.0620022,85.0,5.0
1697602773.3460522,18.16444969177246,1.0,0.0595238097012043,0.5,1697602773.3460522,1697602790.7426708,84.0,5.0
1697602791.0529175,17.745817184448242,1.0,0.0625,0.5,1697602791.0529175,1697602810.325065,80.0,5.0
1697602810.8907537,20.65789794921875,1.0,0.0602409653365612,0.5,1697602810.8907537,1697602828.2690954,83.0,5.0
1697602828.5882149,18.383007049560547,1.0,0.0602409653365612,0.5,1697602828.5882149,1697602848.6611016,83.0,5.0
1697602848.9350033,16.314184188842773,1.0,0.0602409653365612,0.5,1697602848.9350033,1697602864.0752032,83.0,5.0
1697602864.3938208,16.927419662475586,1.0,0.05882352963089943,0.5,1697602864.3938208,1697602883.3571355,85.0,5.0
1697602884.0179658,18.347963333129883,1.0,0.060975611209869385,0.5,1697602884.0179658,1697602901.5130951,82.0,5.0
