,load,alloc,reward,sigma,event_start_time,event_end_time,num_events,num_successes
1697597035.5589173,12.154867172241211,2.0,0.06060606241226196,0.5,1697597035.5589173,1697597052.5891325,99.0,6.0
1697597052.8508487,9.617899894714355,2.0,0.032967034727334976,0.5,1697597052.8508487,1697597069.694443,91.0,3.0
1697597070.291311,12.459309577941895,2.0,0.07000000029802322,0.5,1697597070.291311,1697597084.5778165,100.0,7.0
1697597084.853656,10.7520170211792,2.0,0.032967034727334976,0.5,1697597084.853656,1697597101.036666,91.0,3.0
1697597101.4399688,11.491981506347656,2.0,0.07070706784725189,0.5,1697597101.4399688,1697597117.2770984,99.0,7.0
1697597134.6076355,8.981061935424805,8.0,0.4962962865829468,0.5,1697597134.6076355,1697597150.0846465,135.0,67.0
1697597150.3498704,8.718252182006836,8.0,0.6296296119689941,0.5,1697597150.3498704,1697597169.5050857,162.0,102.0
1697597169.7762058,12.024532318115234,8.0,0.2181818187236786,0.42640143632888794,1697597169.7762058,1697597193.145099,275.0,60.0
1697597193.4343224,11.0361909866333,8.0,0.07784431427717209,0.38691163063049316,1697597193.4343224,1697597224.695107,334.0,26.0
1697597225.1847143,10.446033477783203,8.0,0.11077844351530075,0.38691163063049316,1697597225.1847143,1697597257.5414922,334.0,37.0
1697597292.8248014,10.270081520080566,1.0,0.0,0.5,1697597292.8248014,1697597325.8333027,69.0,0.0
1697597326.0672586,11.473467826843262,1.0,0.06896551698446274,0.5,1697597326.0672586,1697597342.0171013,87.0,6.0
1697597342.3553035,10.85176944732666,1.0,0.0731707289814949,0.5,1697597342.3553035,1697597357.7444987,82.0,6.0
1697597358.035574,14.746342658996582,1.0,0.05882352963089943,0.5,1697597358.035574,1697597376.6164527,85.0,5.0
1697597377.0588546,11.957027435302734,1.0,0.06172839552164078,0.5,1697597377.0588546,1697597392.949092,81.0,5.0
1697597393.5538476,14.212594032287598,1.0,0.05882352963089943,0.5,1697597393.5538476,1697597409.033077,85.0,5.0
1697597409.212496,17.947059631347656,1.0,0.0602409653365612,0.5,1697597409.212496,1697597425.53829,83.0,5.0
1697597425.9268854,15.312335968017578,1.0,0.06329113990068436,0.5,1697597425.9268854,1697597443.4291139,79.0,5.0
1697597462.8163302,17.798219680786133,2.0,0.08080808073282242,0.5,1697597462.8163302,1697597477.5930886,99.0,8.0
1697597477.943519,16.595766067504883,2.0,0.07000000029802322,0.5,1697597477.943519,1697597497.2255466,100.0,7.0
1697597497.6931977,16.949779510498047,2.0,0.08080808073282242,0.5,1697597497.6931977,1697597514.7435675,99.0,8.0
1697597515.0527856,15.640387535095215,2.0,0.07070706784725189,0.5,1697597515.0527856,1697597530.9731073,99.0,7.0
1697597531.351943,15.529842376708984,2.0,0.06930693238973618,0.5,1697597531.351943,1697597551.2491188,101.0,7.0
1697597551.8145306,17.477413177490234,2.0,0.06060606241226196,0.5,1697597551.8145306,1697597570.1810923,99.0,6.0
1697597570.61343,17.342819213867188,2.0,0.07999999821186066,0.5,1697597570.61343,1697597588.6035843,100.0,8.0
1697597623.7623272,20.422447204589844,1.0,0.06896551698446274,0.5,1697597623.7623272,1697597639.0885994,87.0,6.0
1697597639.333518,19.118043899536133,1.0,0.058139536529779434,0.5,1697597639.333518,1697597655.7577925,86.0,5.0
1697597656.022276,18.307384490966797,1.0,0.0470588244497776,0.5,1697597656.022276,1697597672.2452376,85.0,4.0
1697597672.6771295,17.9520263671875,1.0,0.07228915393352509,0.5,1697597672.6771295,1697597688.4970706,83.0,6.0
1697597688.6921566,18.91417694091797,1.0,0.0731707289814949,0.5,1697597688.6921566,1697597705.0291078,82.0,6.0
1697597705.590442,18.109743118286133,1.0,0.07407407462596893,0.5,1697597705.590442,1697597720.665201,81.0,6.0
1697597721.1761677,15.555755615234375,1.0,0.06896551698446274,0.5,1697597721.1761677,1697597736.7331107,87.0,6.0
1697597737.0009995,17.528133392333984,1.0,0.07407407462596893,0.5,1697597737.0009995,1697597753.774034,81.0,6.0
1697597753.9845526,16.504459381103516,1.0,0.07407407462596893,0.5,1697597753.9845526,1697597770.8890758,81.0,6.0
1697597771.192771,12.757096290588379,1.0,0.06976744532585144,0.5,1697597771.192771,1697597786.7135448,86.0,6.0
1697597787.638365,16.28160858154297,1.0,0.05882352963089943,0.5,1697597787.638365,1697597802.9931133,85.0,5.0
1697597803.3003426,15.382209777832031,1.0,0.06896551698446274,0.5,1697597803.3003426,1697597821.8932495,87.0,6.0
1697597822.527091,14.13656234741211,1.0,0.06741572916507721,0.5,1697597822.527091,1697597834.9770765,89.0,6.0
1697597835.5873508,11.018243789672852,1.0,0.060975611209869385,0.5,1697597835.5873508,1697597851.8331342,82.0,5.0
1697597852.2775278,10.742521286010742,1.0,0.0602409653365612,0.5,1697597852.2775278,1697597867.8232265,83.0,5.0
1697597868.2562933,13.17261028289795,1.0,0.0595238097012043,0.5,1697597868.2562933,1697597885.4131055,84.0,5.0
1697597885.839985,10.348790168762207,1.0,0.06976744532585144,0.5,1697597885.839985,1697597902.8468032,86.0,6.0
1697597903.2172813,11.407197952270508,1.0,0.06896551698446274,0.5,1697597903.2172813,1697597920.9253986,87.0,6.0
1697597938.5819635,9.13432502746582,7.0,0.530434787273407,0.5,1697597938.5819635,1697597952.485564,115.0,61.0
1697597952.8744218,9.71554183959961,7.0,0.390625,0.5,1697597952.8744218,1697597973.3570669,192.0,75.0
1697597973.6723144,7.994153022766113,7.0,0.3567567467689514,0.5,1697597973.6723144,1697597997.439685,185.0,66.0
1697597997.7632496,9.501029968261719,7.0,0.12547528743743896,0.43602073192596436,1697597997.7632496,1697598026.2864716,263.0,33.0
1697598026.7038648,9.224512100219727,7.0,0.07241379469633102,0.41522741317749023,1697598026.7038648,1697598059.0090961,290.0,21.0
1697598059.5681581,9.705156326293945,7.0,0.06885246187448502,0.4048881530761719,1697598059.5681581,1697598092.0251317,305.0,21.0
1697598106.5599682,11.134251594543457,16.0,0.5897436141967773,0.5,1697598106.5599682,1697598124.7919972,195.0,115.0
1697598125.0799952,10.51009464263916,16.0,0.5265486836433411,0.4703604280948639,1697598125.0799952,1697598147.2491574,226.0,119.0
1697598147.5418754,11.5924654006958,16.0,0.32919254899024963,0.39405521750450134,1697598147.5418754,1697598176.1811674,322.0,106.0
1697598176.4819074,12.548080444335938,16.0,0.32967033982276917,0.3706246614456177,1697598176.4819074,1697598205.809102,364.0,120.0
1697598206.2889004,11.028318405151367,16.0,0.3016759753227234,0.3737175464630127,1697598206.2889004,1697598239.6575403,358.0,108.0
1697598277.4022582,12.80669116973877,7.0,0.04560260474681854,0.4035671651363373,1697598277.4022582,1697598315.273086,307.0,14.0
1697598316.6551814,11.829031944274902,7.0,0.05228758230805397,0.40422603487968445,1697598316.6551814,1697598347.7650821,306.0,16.0
1697598348.2502897,12.296762466430664,7.0,0.05111820995807648,0.39968037605285645,1697598348.2502897,1697598384.1947105,313.0,16.0
1697598420.5033026,13.739158630371094,2.0,0.05999999865889549,0.5,1697598420.5033026,1697598431.0570784,100.0,6.0
1697598431.689453,12.20743179321289,2.0,0.07000000029802322,0.5,1697598431.689453,1697598447.909081,100.0,7.0
1697598448.259391,14.491401672363281,2.0,0.06122449040412903,0.5,1697598448.259391,1697598467.3051677,98.0,6.0
1697598467.7937162,14.458420753479004,2.0,0.06060606241226196,0.5,1697598467.7937162,1697598482.5947795,99.0,6.0
1697598483.2819548,15.409255981445312,2.0,0.07000000029802322,0.5,1697598483.2819548,1697598499.7655537,100.0,7.0
1697598500.3012784,16.672327041625977,2.0,0.0714285746216774,0.5,1697598500.3012784,1697598519.43478,112.0,8.0
1697598521.0513659,16.306385040283203,2.0,0.07920791953802109,0.5,1697598521.0513659,1697598539.4490676,101.0,8.0
1697598539.7465446,13.465599060058594,2.0,0.07692307978868484,0.5,1697598539.7465446,1697598556.8271067,104.0,8.0
1697598557.116212,14.711464881896973,2.0,0.13333334028720856,0.5,1697598557.116212,1697598575.673167,45.0,6.0
1697598575.9695613,16.057817459106445,2.0,0.3333333432674408,0.5,1697598575.9695613,1697598588.5491035,3.0,1.0
1697598599.497972,15.753612518310547,1.0,0.06896551698446274,0.5,1697598599.497972,1697598610.7334902,87.0,6.0
1697598611.2564104,13.753061294555664,1.0,0.06172839552164078,0.5,1697598611.2564104,1697598627.6891158,81.0,5.0
1697598627.952634,12.119778633117676,1.0,0.07228915393352509,0.5,1697598627.952634,1697598644.5370948,83.0,6.0
1697598645.015507,12.983014106750488,1.0,0.0731707289814949,0.5,1697598645.015507,1697598660.1891787,82.0,6.0
1697598660.9111936,11.691163063049316,1.0,0.07228915393352509,0.5,1697598660.9111936,1697598676.6495762,83.0,6.0
1697598677.15307,12.011994361877441,1.0,0.0625,0.5,1697598677.15307,1697598693.1370933,80.0,5.0
1697598693.3855293,11.33698844909668,1.0,0.06172839552164078,0.5,1697598693.3855293,1697598708.5571063,81.0,5.0
1697598708.773965,11.34399127960205,1.0,0.05882352963089943,0.5,1697598708.773965,1697598724.465091,85.0,5.0
1697598724.8787186,11.067537307739258,1.0,0.06172839552164078,0.5,1697598724.8787186,1697598740.781082,81.0,5.0
1697598741.269879,11.201020240783691,1.0,0.05882352963089943,0.5,1697598741.269879,1697598757.4291208,85.0,5.0
1697598757.7635803,13.435314178466797,1.0,0.0595238097012043,0.5,1697598757.7635803,1697598774.9570754,84.0,5.0
1697598775.4214306,10.207082748413086,1.0,0.060975611209869385,0.5,1697598775.4214306,1697598790.117108,82.0,5.0
1697598790.3720763,15.7269926071167,1.0,0.0602409653365612,0.5,1697598790.3720763,1697598807.7307668,83.0,5.0
1697598808.0446675,16.814271926879883,1.0,0.05882352963089943,0.5,1697598808.0446675,1697598823.8050876,85.0,5.0
1697598824.56866,15.458887100219727,1.0,0.07228915393352509,0.5,1697598824.56866,1697598843.0046577,83.0,6.0
1697598844.2964337,17.66039276123047,1.0,0.05882352963089943,0.5,1697598844.2964337,1697598861.7932134,85.0,5.0
1697598862.0882246,15.734670639038086,1.0,0.07407407462596893,0.5,1697598862.0882246,1697598879.6291065,81.0,6.0
1697598880.3161423,17.669342041015625,1.0,0.0625,0.5,1697598880.3161423,1697598896.3325846,80.0,5.0
1697598896.7812386,16.336807250976562,1.0,0.06976744532585144,0.5,1697598896.7812386,1697598912.5125866,86.0,6.0
1697598913.1781309,16.272123336791992,1.0,0.05747126415371895,0.5,1697598913.1781309,1697598929.5251071,87.0,5.0
1697598930.7735794,19.26409912109375,1.0,0.06818182021379471,0.5,1697598930.7735794,1697598947.3847888,88.0,6.0
1697598947.706439,19.617490768432617,1.0,0.06172839552164078,0.5,1697598947.706439,1697598966.669109,81.0,5.0
1697598966.866042,17.046449661254883,1.0,0.0602409653365612,0.5,1697598966.866042,1697598983.057097,83.0,5.0
1697598983.2215903,17.83277702331543,1.0,0.0714285746216774,0.5,1697598983.2215903,1697599000.6613863,84.0,6.0
1697599000.9729385,18.180328369140625,1.0,0.058139536529779434,0.5,1697599000.9729385,1697599014.8890784,86.0,5.0
1697599015.2116296,18.64830207824707,1.0,0.07058823853731155,0.5,1697599015.2116296,1697599032.6931133,85.0,6.0
1697599032.8803492,17.629905700683594,1.0,0.06329113990068436,0.5,1697599032.8803492,1697599050.2939425,79.0,5.0
1697599063.615417,18.847929000854492,2.0,0.05999999865889549,0.5,1697599063.615417,1697599079.850622,100.0,6.0
1697599080.1180563,18.69466209411621,2.0,0.06060606241226196,0.5,1697599080.1180563,1697599096.5933473,99.0,6.0
1697599096.8392935,18.698209762573242,2.0,0.07000000029802322,0.5,1697599096.8392935,1697599115.3972192,100.0,7.0
1697599116.0129433,19.09033203125,2.0,0.06185567006468773,0.5,1697599116.0129433,1697599134.661126,97.0,6.0
1697599134.8365386,18.303621292114258,2.0,0.051020409911870956,0.5,1697599134.8365386,1697599152.3194182,98.0,5.0
1697599152.5523121,19.458032608032227,2.0,0.03333333507180214,0.5,1697599152.5523121,1697599169.409104,90.0,3.0
1697599169.65623,17.19679832458496,2.0,0.06060606241226196,0.5,1697599169.65623,1697599184.7171724,99.0,6.0
1697599185.11339,18.222705841064453,2.0,0.07000000029802322,0.5,1697599185.11339,1697599202.1251333,100.0,7.0
1697599202.4113016,19.694181442260742,2.0,0.033707864582538605,0.5,1697599202.4113016,1697599221.9602237,89.0,3.0
1697599222.2966418,19.16153335571289,2.0,0.07070706784725189,0.5,1697599222.2966418,1697599236.8570638,99.0,7.0
1697599237.186116,17.92335319519043,2.0,0.0714285746216774,0.5,1697599237.186116,1697599254.6493664,98.0,7.0
1697599255.0203755,19.509082794189453,2.0,0.06060606241226196,0.5,1697599255.0203755,1697599270.4490867,99.0,6.0
1697599270.7644882,19.246458053588867,2.0,0.05999999865889549,0.5,1697599270.7644882,1697599286.1958997,100.0,6.0
1697599286.6578128,21.03500747680664,2.0,0.07000000029802322,0.5,1697599286.6578128,1697599303.677061,100.0,7.0
1697599304.1562285,23.695674896240234,2.0,0.07000000029802322,0.5,1697599304.1562285,1697599321.5011654,100.0,7.0
1697599322.2329009,23.8117733001709,2.0,0.06060606241226196,0.5,1697599322.2329009,1697599340.9211352,99.0,6.0
1697599341.3880372,24.3311710357666,2.0,0.06060606241226196,0.5,1697599341.3880372,1697599360.499324,99.0,6.0
1697599378.5118444,22.72555923461914,1.0,0.0,0.5,1697599378.5118444,1697599395.277109,74.0,0.0
1697599395.5271776,20.867116928100586,1.0,0.0602409653365612,0.5,1697599395.5271776,1697599411.629066,83.0,5.0
1697599411.863454,22.2434139251709,1.0,0.0625,0.5,1697599411.863454,1697599429.0370765,80.0,5.0
1697599429.4626834,20.552438735961914,1.0,0.07228915393352509,0.5,1697599429.4626834,1697599443.7675545,83.0,6.0
1697599444.226754,20.56928253173828,1.0,0.07407407462596893,0.5,1697599444.226754,1697599459.8811646,81.0,6.0
1697599460.1505556,19.851526260375977,1.0,0.07228915393352509,0.5,1697599460.1505556,1697599476.9250848,83.0,6.0
1697599477.3528876,22.470844268798828,1.0,0.0714285746216774,0.5,1697599477.3528876,1697599492.9731286,84.0,6.0
1697599493.828814,22.306217193603516,1.0,0.0595238097012043,0.5,1697599493.828814,1697599508.3090816,84.0,5.0
1697599509.4093637,21.14803123474121,1.0,0.058139536529779434,0.5,1697599509.4093637,1697599525.1555102,86.0,5.0
1697599525.5309203,21.479515075683594,1.0,0.0625,0.5,1697599525.5309203,1697599540.2891672,80.0,5.0
1697599541.5728717,21.879783630371094,1.0,0.060975611209869385,0.5,1697599541.5728717,1697599557.935008,82.0,5.0
1697599558.843879,18.737491607666016,1.0,0.0533333346247673,0.5,1697599558.843879,1697599576.6691043,75.0,4.0
1697599576.9616058,22.1146183013916,1.0,0.0714285746216774,0.5,1697599576.9616058,1697599591.9290807,84.0,6.0
1697599592.4061575,23.150959014892578,1.0,0.0625,0.5,1697599592.4061575,1697599607.9130747,80.0,5.0
1697599608.0560336,21.524564743041992,1.0,0.05882352963089943,0.5,1697599608.0560336,1697599620.3210905,85.0,5.0
1697599620.614564,21.488847732543945,1.0,0.06410256773233414,0.5,1697599620.614564,1697599638.2050836,78.0,5.0
1697599638.4538064,22.298131942749023,1.0,0.0602409653365612,0.5,1697599638.4538064,1697599653.8811083,83.0,5.0
1697599654.2059433,21.70937156677246,1.0,0.0625,0.5,1697599654.2059433,1697599669.6370673,80.0,5.0
1697599669.9352512,22.358291625976562,1.0,0.0731707289814949,0.5,1697599669.9352512,1697599686.0813866,82.0,6.0
1697599703.2078772,23.301923751831055,2.0,0.05319149047136307,0.5,1697599703.2078772,1697599717.7131174,94.0,5.0
1697599717.9016218,20.56387710571289,2.0,0.06060606241226196,0.5,1697599717.9016218,1697599735.0190165,99.0,6.0
1697599735.2276561,20.387554168701172,2.0,0.07999999821186066,0.5,1697599735.2276561,1697599752.4930918,100.0,8.0
1697599753.2242754,22.367671966552734,2.0,0.06060606241226196,0.5,1697599753.2242754,1697599769.631884,99.0,6.0
1697599769.8494399,23.464250564575195,2.0,0.032967034727334976,0.5,1697599769.8494399,1697599781.8251047,91.0,3.0
1697599782.2454596,23.57762336730957,2.0,0.07000000029802322,0.5,1697599782.2454596,1697599801.7130702,100.0,7.0
1697599801.9803483,20.371150970458984,2.0,0.07000000029802322,0.5,1697599801.9803483,1697599818.6706176,100.0,7.0
1697599819.1551619,18.100929260253906,2.0,0.06060606241226196,0.5,1697599819.1551619,1697599836.8890586,99.0,6.0
1697599854.6222465,22.47134780883789,1.0,0.07228915393352509,0.5,1697599854.6222465,1697599870.1531358,83.0,6.0
1697599870.4860716,20.90260887145996,1.0,0.07228915393352509,0.5,1697599870.4860716,1697599886.4170976,83.0,6.0
1697599886.6493816,22.114301681518555,1.0,0.0602409653365612,0.5,1697599886.6493816,1697599900.305703,83.0,5.0
1697599900.6099129,22.606101989746094,1.0,0.0714285746216774,0.5,1697599900.6099129,1697599914.5442038,84.0,6.0
1697599914.7911267,22.039073944091797,1.0,0.06741572916507721,0.5,1697599914.7911267,1697599931.8971093,89.0,6.0
1697599932.217074,23.003116607666016,1.0,0.06410256773233414,0.5,1697599932.217074,1697599946.3890662,78.0,5.0
1697599946.5925221,21.298959732055664,1.0,0.06976744532585144,0.5,1697599946.5925221,1697599962.8374467,86.0,6.0
1697599963.6567447,19.88844871520996,1.0,0.05882352963089943,0.5,1697599963.6567447,1697599978.8414385,85.0,5.0
1697599979.0375557,22.43374252319336,1.0,0.060975611209869385,0.5,1697599979.0375557,1697599996.0209007,82.0,5.0
1697599996.2717445,20.276874542236328,1.0,0.06976744532585144,0.5,1697599996.2717445,1697600012.6450768,86.0,6.0
1697600029.4783375,18.738908767700195,2.0,0.06060606241226196,0.5,1697600029.4783375,1697600044.10032,99.0,6.0
1697600044.5415745,18.300302505493164,2.0,0.03333333507180214,0.5,1697600044.5415745,1697600061.6451166,90.0,3.0
1697600061.9405298,17.888965606689453,2.0,0.034090910106897354,0.5,1697600061.9405298,1697600079.8286526,88.0,3.0
1697600080.55834,17.583606719970703,2.0,0.06122449040412903,0.5,1697600080.55834,1697600097.619686,98.0,6.0
1697600098.0341866,19.273818969726562,2.0,0.06122449040412903,0.5,1697600098.0341866,1697600116.193536,98.0,6.0
1697600117.0506008,21.250442504882812,2.0,0.06185567006468773,0.5,1697600117.0506008,1697600134.603176,97.0,6.0
1697600134.8799162,18.558950424194336,2.0,0.07000000029802322,0.5,1697600134.8799162,1697600151.529564,100.0,7.0
1697600183.4568715,17.780881881713867,5.0,0.06334841996431351,0.47565150260925293,1697600183.4568715,1697600200.553887,221.0,14.0
1697600201.0574958,20.475311279296875,5.0,0.07111111283302307,0.4714045226573944,1697600201.0574958,1697600226.4050963,225.0,16.0
1697600226.8965034,17.177602767944336,5.0,0.06637167930603027,0.4703604280948639,1697600226.8965034,1697600255.7130985,226.0,15.0
1697600255.9757247,15.714312553405762,5.0,0.04932735487818718,0.47351372241973877,1697600255.9757247,1697600282.002953,223.0,11.0
1697600282.4454446,16.25211524963379,5.0,0.06666667014360428,0.4714045226573944,1697600282.4454446,1697600308.9650686,225.0,15.0
1697600337.0858037,16.546886444091797,1.0,0.0,0.5,1697600337.0858037,1697600357.029132,68.0,0.0
1697600357.5113778,16.09420394897461,1.0,0.0,0.5,1697600357.5113778,1697600371.5537007,69.0,0.0
1697600371.8757105,16.371381759643555,1.0,0.05882352963089943,0.5,1697600371.8757105,1697600387.0851777,85.0,5.0
1697600387.3417838,16.592355728149414,1.0,0.0595238097012043,0.5,1697600387.3417838,1697600404.0362186,84.0,5.0
1697600404.2901185,14.608137130737305,1.0,0.0595238097012043,0.5,1697600404.2901185,1697600420.7193177,84.0,5.0
1697600420.9317582,15.236342430114746,1.0,0.060975611209869385,0.5,1697600420.9317582,1697600436.4866726,82.0,5.0
1697600436.7322145,14.683504104614258,1.0,0.0595238097012043,0.5,1697600436.7322145,1697600453.0770872,84.0,5.0
1697600453.4611819,15.596186637878418,1.0,0.058139536529779434,0.5,1697600453.4611819,1697600468.593086,86.0,5.0
1697600469.1550229,15.509590148925781,1.0,0.07058823853731155,0.5,1697600469.1550229,1697600485.8543677,85.0,6.0
1697600486.1758482,16.932981491088867,1.0,0.05882352963089943,0.5,1697600486.1758482,1697600501.1171038,85.0,5.0
1697600501.3370726,16.757823944091797,1.0,0.060975611209869385,0.5,1697600501.3370726,1697600516.3748243,82.0,5.0
1697600516.8975408,16.697158813476562,1.0,0.0714285746216774,0.5,1697600516.8975408,1697600531.9300387,84.0,6.0
1697600532.562006,21.736379623413086,1.0,0.0731707289814949,0.5,1697600532.562006,1697600552.0684743,82.0,6.0
1697600552.3121483,19.968339920043945,1.0,0.0595238097012043,0.5,1697600552.3121483,1697600567.7365646,84.0,5.0
1697600568.066577,19.774423599243164,1.0,0.0602409653365612,0.5,1697600568.066577,1697600583.541112,83.0,5.0
1697600583.7889385,22.102046966552734,1.0,0.05747126415371895,0.5,1697600583.7889385,1697600601.343874,87.0,5.0
1697600601.6041243,20.286792755126953,1.0,0.0602409653365612,0.5,1697600601.6041243,1697600618.41309,83.0,5.0
1697600618.749113,21.659252166748047,1.0,0.0731707289814949,0.5,1697600618.749113,1697600633.9850965,82.0,6.0
1697600634.2787402,21.189640045166016,1.0,0.05882352963089943,0.5,1697600634.2787402,1697600650.5130887,85.0,5.0
1697600668.2409081,22.92551040649414,2.0,0.06060606241226196,0.5,1697600668.2409081,1697600681.9810598,99.0,6.0
1697600682.8117926,23.191959381103516,2.0,0.05154639109969139,0.5,1697600682.8117926,1697600701.13711,97.0,5.0
1697600701.6376483,22.390615463256836,2.0,0.06122449040412903,0.5,1697600701.6376483,1697600718.1624286,98.0,6.0
1697600718.4375253,23.426971435546875,2.0,0.06060606241226196,0.5,1697600718.4375253,1697600735.93872,99.0,6.0
1697600736.38026,24.174888610839844,2.0,0.05999999865889549,0.5,1697600736.38026,1697600753.0090857,100.0,6.0
1697600753.269816,24.584482192993164,2.0,0.06930693238973618,0.5,1697600753.269816,1697600769.6215944,101.0,7.0
1697600769.8858302,23.37096405029297,2.0,0.05999999865889549,0.5,1697600769.8858302,1697600785.4607117,100.0,6.0
1697600786.2523792,25.91462516784668,2.0,0.07000000029802322,0.5,1697600786.2523792,1697600802.9610913,100.0,7.0
1697600822.1451492,23.074039459228516,1.0,0.0602409653365612,0.5,1697600822.1451492,1697600839.2206163,83.0,5.0
1697600839.59461,24.410675048828125,1.0,0.05747126415371895,0.5,1697600839.59461,1697600854.465153,87.0,5.0
1697600854.8034375,24.659944534301758,1.0,0.07058823853731155,0.5,1697600854.8034375,1697600873.254412,85.0,6.0
1697600873.7100332,23.660062789916992,1.0,0.0625,0.5,1697600873.7100332,1697600891.0810778,80.0,5.0
1697600891.394947,24.03108024597168,1.0,0.07228915393352509,0.5,1697600891.394947,1697600909.4965053,83.0,6.0
1697600909.8587544,21.56536865234375,1.0,0.07228915393352509,0.5,1697600909.8587544,1697600925.1610663,83.0,6.0
1697600925.599275,23.657163619995117,1.0,0.0731707289814949,0.5,1697600925.599275,1697600941.1970875,82.0,6.0
1697600941.617228,24.343278884887695,1.0,0.060975611209869385,0.5,1697600941.617228,1697600957.145128,82.0,5.0
1697600957.732587,20.760501861572266,1.0,0.0595238097012043,0.5,1697600957.732587,1697600969.5338428,84.0,5.0
1697600970.0953534,20.085405349731445,1.0,0.07228915393352509,0.5,1697600970.0953534,1697600985.5792325,83.0,6.0
1697600985.9600503,19.042407989501953,1.0,0.060975611209869385,0.5,1697600985.9600503,1697601000.7691019,82.0,5.0
1697601001.1721559,20.353675842285156,1.0,0.05747126415371895,0.5,1697601001.1721559,1697601016.5010817,87.0,5.0
1697601017.0463254,18.262086868286133,1.0,0.06329113990068436,0.5,1697601017.0463254,1697601033.857109,79.0,5.0
1697601034.6947184,17.434226989746094,1.0,0.07058823853731155,0.5,1697601034.6947184,1697601052.3611174,85.0,6.0
1697601052.5516179,17.48276710510254,1.0,0.07228915393352509,0.5,1697601052.5516179,1697601068.8533857,83.0,6.0
1697601069.270048,17.52564811706543,1.0,0.07058823853731155,0.5,1697601069.270048,1697601083.2495596,85.0,6.0
1697601083.5394087,18.47124671936035,1.0,0.0714285746216774,0.5,1697601083.5394087,1697601099.077071,84.0,6.0
1697601099.442683,18.404417037963867,1.0,0.05882352963089943,0.5,1697601099.442683,1697601116.1777964,85.0,5.0
1697601116.9481032,18.96306800842285,1.0,0.0731707289814949,0.5,1697601116.9481032,1697601133.242934,82.0,6.0
1697601144.7531888,17.32740020751953,2.0,0.06060606241226196,0.5,1697601144.7531888,1697601159.9314618,99.0,6.0
1697601160.5260394,18.492263793945312,2.0,0.06122449040412903,0.5,1697601160.5260394,1697601178.2091098,98.0,6.0
1697601178.7663968,15.414862632751465,2.0,0.07000000029802322,0.5,1697601178.7663968,1697601196.217087,100.0,7.0
1697601196.5384357,16.648681640625,2.0,0.07000000029802322,0.5,1697601196.5384357,1697601213.837103,100.0,7.0
1697601214.0297382,17.094579696655273,2.0,0.032967034727334976,0.5,1697601214.0297382,1697601232.1641407,91.0,3.0
1697601232.4512072,17.644989013671875,2.0,0.032967034727334976,0.5,1697601232.4512072,1697601249.2831807,91.0,3.0
1697601249.8551128,17.674495697021484,2.0,0.06122449040412903,0.5,1697601249.8551128,1697601267.1116164,98.0,6.0
1697601267.4279404,16.522872924804688,2.0,0.06060606241226196,0.5,1697601267.4279404,1697601284.2531006,99.0,6.0
1697601284.674921,17.46950340270996,2.0,0.06060606241226196,0.5,1697601284.674921,1697601303.221527,99.0,6.0
1697601303.6983886,16.464683532714844,2.0,0.06060606241226196,0.5,1697601303.6983886,1697601320.7652209,99.0,6.0
1697601321.5600224,14.57667350769043,2.0,0.05999999865889549,0.5,1697601321.5600224,1697601337.6130679,100.0,6.0
1697601338.0863123,14.417450904846191,2.0,0.06122449040412903,0.5,1697601338.0863123,1697601357.091059,98.0,6.0
1697601357.6327438,14.473864555358887,2.0,0.07920791953802109,0.5,1697601357.6327438,1697601373.3852751,101.0,8.0
1697601373.7448444,12.332866668701172,2.0,0.03333333507180214,0.5,1697601373.7448444,1697601392.313114,90.0,3.0
1697601392.6642218,12.558639526367188,2.0,0.03333333507180214,0.5,1697601392.6642218,1697601409.0672722,90.0,3.0
1697601409.363246,13.467336654663086,2.0,0.05999999865889549,0.5,1697601409.363246,1697601427.4811568,100.0,6.0
1697601427.9887626,11.209556579589844,2.0,0.032608695328235626,0.5,1697601427.9887626,1697601446.2767293,92.0,3.0
1697601464.2550838,11.981616020202637,17.0,0.5822784900665283,0.5,1697601464.2550838,1697601478.193103,158.0,92.0
1697601478.5736535,13.296551704406738,17.0,0.14537444710731506,0.4693232476711273,1697601478.5736535,1697601500.383819,227.0,33.0
1697601501.2906883,12.141263008117676,17.0,0.14423076808452606,0.4902903437614441,1697601501.2906883,1697601528.5530908,208.0,30.0
1697601528.9486556,12.125408172607422,17.0,0.4552238881587982,0.4319342076778412,1697601528.9486556,1697601552.0406616,268.0,122.0
1697601552.7703924,13.32976245880127,17.0,0.2845744788646698,0.3646624684333801,1697601552.7703924,1697601581.6531281,376.0,107.0
1697601625.3192832,14.212295532226562,10.0,0.06167401000857353,0.3318616449832916,1697601625.3192832,1697601671.4061382,454.0,28.0
1697601672.852135,12.882423400878906,10.0,0.05781584605574608,0.327210009098053,1697601672.852135,1697601720.281101,467.0,27.0
1697601721.211069,12.406147956848145,10.0,0.06798245757818222,0.331133097410202,1697601721.211069,1697601764.2542427,456.0,31.0
1697601783.1602902,13.328353881835938,2.0,0.3333333432674408,0.5,1697601783.1602902,1697601793.2890732,3.0,1.0
1697601804.1378634,12.328377723693848,1.0,0.1111111119389534,0.5,1697601804.1378634,1697601814.2770722,72.0,8.0
1697601814.5787745,13.965337753295898,1.0,0.0,0.5,1697601814.5787745,1697601829.472793,62.0,0.0
