,load,alloc,reward,sigma,event_start_time,event_end_time,num_events,num_successes
1697597486.5099123,11.860160827636719,3.0,0.06293706595897675,0.5,1697597486.5099123,1697597509.5281496,143.0,9.0
1697597510.349654,12.252172470092773,3.0,0.0625,0.5,1697597510.349654,1697597532.9578903,144.0,9.0
1697597534.0396187,11.834085464477539,3.0,0.05521472543478012,0.5,1697597534.0396187,1697597557.8690894,163.0,9.0
1697597558.649202,11.098289489746094,3.0,0.07382550090551376,0.5,1697597558.649202,1697597581.0850916,149.0,11.0
1697597581.5761895,11.642104148864746,3.0,0.06122449040412903,0.5,1697597581.5761895,1697597605.1973488,147.0,9.0
1697597621.462818,11.497880935668945,2.0,0.032258063554763794,0.5,1697597621.462818,1697597639.5531073,93.0,3.0
1697597639.9706266,12.55873966217041,2.0,0.06930693238973618,0.5,1697597639.9706266,1697597657.8864365,101.0,7.0
1697597658.208373,11.8341646194458,2.0,0.061403509229421616,0.5,1697597658.208373,1697597676.5451133,114.0,7.0
1697597676.8398643,12.049883842468262,2.0,0.07547169923782349,0.5,1697597676.8398643,1697597696.7570684,106.0,8.0
1697597697.4860332,19.357961654663086,2.0,0.06060606241226196,0.5,1697597697.4860332,1697597716.8062487,99.0,6.0
1697597717.3223171,20.022846221923828,2.0,0.07476635277271271,0.5,1697597717.3223171,1697597735.8012083,107.0,8.0
1697597736.1010864,17.12055015563965,2.0,0.059405941516160965,0.5,1697597736.1010864,1697597756.3691278,101.0,6.0
1697597776.2668638,12.02084732055664,4.0,0.057591624557971954,0.5,1697597776.2668638,1697597793.9028912,191.0,11.0
1697597794.534202,11.686406135559082,4.0,0.05699481815099716,0.5,1697597794.534202,1697597819.7772064,193.0,11.0
1697597820.4298325,12.201131820678711,4.0,0.0625,0.5,1697597820.4298325,1697597846.1651502,192.0,12.0
1697597846.5940475,11.639370918273926,4.0,0.0833333358168602,0.5,1697597846.5940475,1697597874.6024334,192.0,16.0
1697597875.3968968,11.78236198425293,4.0,0.0634920671582222,0.5,1697597875.3968968,1697597904.593081,189.0,12.0
1697597933.0497518,12.40993881225586,1.0,0.0555555559694767,0.5,1697597933.0497518,1697597957.787989,90.0,5.0
1697597958.3731523,13.319489479064941,1.0,0.060975611209869385,0.5,1697597958.3731523,1697597975.040458,82.0,5.0
1697597975.2416346,14.037357330322266,1.0,0.05376344174146652,0.5,1697597975.2416346,1697597987.6371298,93.0,5.0
1697597988.1361454,11.930752754211426,1.0,0.0714285746216774,0.5,1697597988.1361454,1697598005.9891682,84.0,6.0
1697598006.281576,12.405689239501953,1.0,0.05882352963089943,0.5,1697598006.281576,1697598024.2571993,85.0,5.0
1697598025.0690987,13.063976287841797,1.0,0.05882352963089943,0.5,1697598025.0690987,1697598041.6031156,85.0,5.0
1697598042.3947794,11.63026237487793,1.0,0.05882352963089943,0.5,1697598042.3947794,1697598058.73147,85.0,5.0
1697598059.1023908,13.24843692779541,1.0,0.07058823853731155,0.5,1697598059.1023908,1697598075.9345653,85.0,6.0
1697598076.9954796,13.156628608703613,1.0,0.06976744532585144,0.5,1697598076.9954796,1697598093.8691037,86.0,6.0
1697598094.2935526,13.332938194274902,1.0,0.06818182021379471,0.5,1697598094.2935526,1697598112.3690882,88.0,6.0
1697598113.8808794,13.948868751525879,1.0,0.06451612710952759,0.5,1697598113.8808794,1697598131.9468606,93.0,6.0
1697598132.3584158,12.915921211242676,1.0,0.056179776787757874,0.5,1697598132.3584158,1697598148.9271135,89.0,5.0
1697598149.4790635,13.381050109863281,1.0,0.06593406945466995,0.5,1697598149.4790635,1697598167.5643413,91.0,6.0
1697598167.865521,13.850042343139648,1.0,0.05681818351149559,0.5,1697598167.865521,1697598185.4105935,88.0,5.0
1697598186.106778,13.705111503601074,1.0,0.06976744532585144,0.5,1697598186.106778,1697598200.1891146,86.0,6.0
1697598200.474431,14.630955696105957,1.0,0.06741572916507721,0.5,1697598200.474431,1697598217.014704,89.0,6.0
1697598217.2304206,11.535972595214844,1.0,0.07058823853731155,0.5,1697598217.2304206,1697598235.781089,85.0,6.0
1697598254.6618466,14.988545417785645,2.0,0.032608695328235626,0.5,1697598254.6618466,1697598271.141098,92.0,3.0
1697598271.3992682,12.473427772521973,2.0,0.05999999865889549,0.5,1697598271.3992682,1697598289.0367618,100.0,6.0
1697598289.5452018,13.521078109741211,2.0,0.07999999821186066,0.5,1697598289.5452018,1697598305.890052,100.0,8.0
1697598306.4945402,13.063082695007324,2.0,0.07000000029802322,0.5,1697598306.4945402,1697598324.7138238,100.0,7.0
1697598325.2664716,14.631428718566895,2.0,0.06060606241226196,0.5,1697598325.2664716,1697598343.1731308,99.0,6.0
1697598343.7272174,14.11555290222168,2.0,0.06060606241226196,0.5,1697598343.7272174,1697598361.013115,99.0,6.0
1697598361.6489472,12.833075523376465,2.0,0.07070706784725189,0.5,1697598361.6489472,1697598381.9090939,99.0,7.0
1697598382.8230855,11.953837394714355,2.0,0.05999999865889549,0.5,1697598382.8230855,1697598404.6570785,100.0,6.0
1697598405.1271675,14.273554801940918,2.0,0.5,0.5,1697598405.1271675,1697598423.8330896,6.0,3.0
1697598424.138827,10.627429962158203,2.0,0.4285714328289032,0.5,1697598424.138827,1697598434.395305,7.0,3.0
1697598445.5807831,12.98018741607666,1.0,0.06521739065647125,0.5,1697598445.5807831,1697598455.6730871,92.0,6.0
1697598456.1022718,11.834352493286133,1.0,0.06896551698446274,0.5,1697598456.1022718,1697598475.1147187,87.0,6.0
1697598475.4845598,12.838336944580078,1.0,0.06521739065647125,0.5,1697598475.4845598,1697598493.7891111,92.0,6.0
1697598494.2736118,11.857196807861328,1.0,0.06382978707551956,0.5,1697598494.2736118,1697598513.333766,94.0,6.0
1697598513.7068408,14.105602264404297,1.0,0.06818182021379471,0.5,1697598513.7068408,1697598533.5571094,88.0,6.0
1697598533.9119782,14.573328018188477,1.0,0.06741572916507721,0.5,1697598533.9119782,1697598550.1059453,89.0,6.0
1697598550.7584286,12.809179306030273,1.0,0.058139536529779434,0.5,1697598550.7584286,1697598570.197613,86.0,5.0
1697598587.0600927,12.392340660095215,2.0,0.05970149114727974,0.5,1697598587.0600927,1697598597.1469681,67.0,4.0
1697598597.5530849,20.226465225219727,2.0,0.0,0.5,1697598597.5530849,1697598612.3851373,53.0,0.0
1697598612.8422031,20.86537742614746,2.0,0.07575757801532745,0.5,1697598612.8422031,1697598628.3703196,66.0,5.0
1697598629.2260833,20.38101577758789,2.0,0.0,0.5,1697598629.2260833,1697598644.2891202,53.0,0.0
1697598645.073825,19.45432472229004,2.0,0.032608695328235626,0.5,1697598645.073825,1697598659.0552917,92.0,3.0
1697598659.8113751,13.679492950439453,2.0,0.05999999865889549,0.5,1697598659.8113751,1697598678.2331107,100.0,6.0
1697598679.4250183,12.780054092407227,2.0,0.07070706784725189,0.5,1697598679.4250183,1697598699.6909738,99.0,7.0
1697598700.0224543,13.776937484741211,2.0,0.059405941516160965,0.5,1697598700.0224543,1697598717.8783817,101.0,6.0
1697598718.3549016,16.33049774169922,2.0,0.07000000029802322,0.5,1697598718.3549016,1697598734.4597383,100.0,7.0
1697598735.8381667,14.4852294921875,2.0,0.07070706784725189,0.5,1697598735.8381667,1697598754.201701,99.0,7.0
1697598754.9763432,12.716094017028809,2.0,0.06796116381883621,0.5,1697598754.9763432,1697598774.2432654,103.0,7.0
1697598775.172672,13.9566068649292,2.0,0.06862745434045792,0.5,1697598775.172672,1697598795.019903,102.0,7.0
1697598795.329659,12.96917724609375,2.0,0.07079645991325378,0.5,1697598795.329659,1697598815.7627203,113.0,8.0
1697598816.0805354,14.516670227050781,2.0,0.0784313753247261,0.5,1697598816.0805354,1697598836.953091,102.0,8.0
1697598837.576622,14.228318214416504,2.0,0.07000000029802322,0.5,1697598837.576622,1697598858.028793,100.0,7.0
1697598858.5288222,14.612993240356445,2.0,0.06930693238973618,0.5,1697598858.5288222,1697598876.9370975,101.0,7.0
1697598896.1114671,13.957552909851074,1.0,0.0595238097012043,0.5,1697598896.1114671,1697598912.5900009,84.0,5.0
1697598913.3258922,13.205769538879395,1.0,0.0602409653365612,0.5,1697598913.3258922,1697598929.909553,83.0,5.0
1697598930.7966774,15.211183547973633,1.0,0.056179776787757874,0.5,1697598930.7966774,1697598948.0208461,89.0,5.0
1697598948.6260877,14.693108558654785,1.0,0.06578947603702545,0.5,1697598948.6260877,1697598965.9131036,76.0,5.0
1697598966.1041305,12.025978088378906,1.0,0.0476190485060215,0.5,1697598966.1041305,1697598982.9011009,84.0,4.0
1697598983.2628698,14.60853099822998,1.0,0.07594936341047287,0.5,1697598983.2628698,1697599000.718424,79.0,6.0
1697599001.0912516,13.987776756286621,1.0,0.0,0.5,1697599001.0912516,1697599016.6762877,73.0,0.0
1697599016.9960277,12.753055572509766,1.0,0.06382978707551956,0.5,1697599016.9960277,1697599033.9331446,94.0,6.0
1697599034.3796186,12.957937240600586,1.0,0.0731707289814949,0.5,1697599034.3796186,1697599052.9010856,82.0,6.0
1697599053.5721004,15.885641098022461,1.0,0.06896551698446274,0.5,1697599053.5721004,1697599071.009231,87.0,6.0
1697599071.311257,14.266752243041992,1.0,0.07228915393352509,0.5,1697599071.311257,1697599088.6943302,83.0,6.0
1697599088.9617145,13.23624038696289,1.0,0.06172839552164078,0.5,1697599088.9617145,1697599104.3739464,81.0,5.0
1697599104.7692416,13.827569007873535,1.0,0.06976744532585144,0.5,1697599104.7692416,1697599122.1981907,86.0,6.0
1697599122.7222645,13.82735538482666,1.0,0.06172839552164078,0.5,1697599122.7222645,1697599141.597891,81.0,5.0
1697599142.1397815,13.085904121398926,1.0,0.06172839552164078,0.5,1697599142.1397815,1697599157.7290747,81.0,5.0
1697599158.350159,14.288030624389648,1.0,0.06329113990068436,0.5,1697599158.350159,1697599177.1771069,79.0,5.0
1697599177.6725385,13.8658447265625,1.0,0.0595238097012043,0.5,1697599177.6725385,1697599194.909137,84.0,5.0
1697599195.5179114,14.521005630493164,1.0,0.05747126415371895,0.5,1697599195.5179114,1697599212.3211555,87.0,5.0
1697599212.6267319,13.726204872131348,1.0,0.06521739065647125,0.5,1697599212.6267319,1697599229.5287085,92.0,6.0
1697599230.9629447,15.122907638549805,1.0,0.06593406945466995,0.5,1697599230.9629447,1697599249.7424018,91.0,6.0
1697599250.2051144,13.61464786529541,1.0,0.06521739065647125,0.5,1697599250.2051144,1697599267.8331873,92.0,6.0
1697599268.1981466,13.754423141479492,1.0,0.058139536529779434,0.5,1697599268.1981466,1697599286.8103414,86.0,5.0
1697599287.2095385,13.556260108947754,1.0,0.06593406945466995,0.5,1697599287.2095385,1697599303.7332702,91.0,6.0
1697599303.9725754,14.320425987243652,1.0,0.06896551698446274,0.5,1697599303.9725754,1697599319.4050772,87.0,6.0
1697599319.684841,12.914953231811523,1.0,0.04878048598766327,0.5,1697599319.684841,1697599337.029077,82.0,4.0
1697599337.4969118,15.156428337097168,1.0,0.05681818351149559,0.5,1697599337.4969118,1697599355.3771133,88.0,5.0
1697599356.3561063,12.508193016052246,1.0,0.05882352963089943,0.5,1697599356.3561063,1697599373.1451025,85.0,5.0
1697599388.9310894,13.757672309875488,2.0,0.07920791953802109,0.5,1697599388.9310894,1697599404.7041066,101.0,8.0
1697599405.219466,14.390876770019531,2.0,0.06060606241226196,0.5,1697599405.219466,1697599425.162656,99.0,6.0
1697599425.7146652,14.014581680297852,2.0,0.05999999865889549,0.5,1697599425.7146652,1697599443.6959367,100.0,6.0
1697599444.1257343,12.42133903503418,2.0,0.06060606241226196,0.5,1697599444.1257343,1697599461.1931376,99.0,6.0
1697599462.1190698,15.208895683288574,2.0,0.06060606241226196,0.5,1697599462.1190698,1697599480.069091,99.0,6.0
1697599480.3081553,15.014426231384277,2.0,0.06122449040412903,0.5,1697599480.3081553,1697599500.0891304,98.0,6.0
1697599500.4877064,20.276578903198242,2.0,0.06060606241226196,0.5,1697599500.4877064,1697599517.4530933,99.0,6.0
1697599517.7409081,19.951522827148438,2.0,0.057692307978868484,0.5,1697599517.7409081,1697599529.3690934,104.0,6.0
1697599544.2335749,20.405311584472656,1.0,0.06521739065647125,0.5,1697599544.2335749,1697599562.1210752,92.0,6.0
1697599562.4354632,14.405620574951172,1.0,0.0625,0.5,1697599562.4354632,1697599580.2063048,80.0,5.0
1697599580.5511374,14.657068252563477,1.0,0.0731707289814949,0.5,1697599580.5511374,1697599598.0171134,82.0,6.0
1697599598.4352794,14.10409927368164,1.0,0.06410256773233414,0.5,1697599598.4352794,1697599613.1118639,78.0,5.0
1697599613.6470423,11.97099781036377,1.0,0.06410256773233414,0.5,1697599613.6470423,1697599631.6071162,78.0,5.0
1697599632.0507917,15.500426292419434,1.0,0.06172839552164078,0.5,1697599632.0507917,1697599646.8890936,81.0,5.0
1697599647.6998339,15.981878280639648,1.0,0.07594936341047287,0.5,1697599647.6998339,1697599662.5291295,79.0,6.0
1697599662.8183002,12.503711700439453,1.0,0.07500000298023224,0.5,1697599662.8183002,1697599680.0131943,80.0,6.0
1697599680.6417186,14.373141288757324,1.0,0.0731707289814949,0.5,1697599680.6417186,1697599697.409104,82.0,6.0
1697599697.6529548,14.100117683410645,1.0,0.0625,0.5,1697599697.6529548,1697599711.0570982,80.0,5.0
1697599711.6566932,13.999258041381836,1.0,0.0595238097012043,0.5,1697599711.6566932,1697599730.157674,84.0,5.0
1697599730.4714537,13.767452239990234,1.0,0.06172839552164078,0.5,1697599730.4714537,1697599746.6690762,81.0,5.0
1697599747.0750108,13.8676176071167,1.0,0.06756756454706192,0.5,1697599747.0750108,1697599764.1651847,74.0,5.0
1697599764.618442,14.271113395690918,1.0,0.0602409653365612,0.5,1697599764.618442,1697599780.9451287,83.0,5.0
1697599781.2133434,15.872329711914062,1.0,0.0595238097012043,0.5,1697599781.2133434,1697599797.9090655,84.0,5.0
1697599798.1825528,13.092400550842285,1.0,0.06493506580591202,0.5,1697599798.1825528,1697599813.4585898,77.0,5.0
1697599813.9038668,14.809439659118652,1.0,0.06172839552164078,0.5,1697599813.9038668,1697599829.6370754,81.0,5.0
1697599829.8105786,12.689749717712402,1.0,0.060975611209869385,0.5,1697599829.8105786,1697599844.9409006,82.0,5.0
1697599859.943093,15.918351173400879,10.0,0.6666666865348816,0.5,1697599859.943093,1697599872.1931052,183.0,122.0
1697599872.7143698,13.668621063232422,10.0,0.16713091731071472,0.37319669127464294,1697599872.7143698,1697599900.2226307,359.0,60.0
1697599901.148862,13.635863304138184,10.0,0.05605380982160568,0.3348247706890106,1697599901.148862,1697599944.1971073,446.0,25.0
1697599945.2777383,14.731643676757812,10.0,0.055309735238552094,0.3325950503349304,1697599945.2777383,1697599993.6090734,452.0,25.0
1697600040.632747,14.046883583068848,3.0,0.0,0.5,1697600040.632747,1697600070.817378,121.0,0.0
1697600071.535896,14.546085357666016,3.0,0.06474819779396057,0.5,1697600071.535896,1697600092.228748,139.0,9.0
1697600093.0244722,13.822639465332031,3.0,0.07534246891736984,0.5,1697600093.0244722,1697600115.8855186,146.0,11.0
1697600116.3582983,14.72214126586914,3.0,0.06081081181764603,0.5,1697600116.3582983,1697600139.181066,148.0,9.0
1697600139.5602858,14.393220901489258,3.0,0.06382978707551956,0.5,1697600139.5602858,1697600164.4331064,141.0,9.0
1697600186.2609813,13.483980178833008,4.0,0.062176164239645004,0.5,1697600186.2609813,1697600207.6196601,193.0,12.0
1697600208.0701196,14.277810096740723,4.0,0.06417112052440643,0.5,1697600208.0701196,1697600236.4358137,187.0,12.0
1697600236.8017154,13.915752410888672,4.0,0.06382978707551956,0.5,1697600236.8017154,1697600260.5158484,188.0,12.0
1697600261.0912657,14.413310050964355,4.0,0.0625,0.5,1697600261.0912657,1697600286.9701235,192.0,12.0
1697600287.6706536,12.656486511230469,4.0,0.04787234216928482,0.5,1697600287.6706536,1697600312.7170982,188.0,9.0
1697600338.264161,15.717789649963379,1.0,0.0714285746216774,0.5,1697600338.264161,1697600352.5155287,84.0,6.0
1697600352.8198843,13.228424072265625,1.0,0.06976744532585144,0.5,1697600352.8198843,1697600369.7531188,86.0,6.0
1697600370.1786172,13.538573265075684,1.0,0.07058823853731155,0.5,1697600370.1786172,1697600386.9455247,85.0,6.0
1697600387.4363737,14.205161094665527,1.0,0.0595238097012043,0.5,1697600387.4363737,1697600399.8966339,84.0,5.0
1697600400.5275006,20.909639358520508,1.0,0.0714285746216774,0.5,1697600400.5275006,1697600416.6922944,84.0,6.0
1697600417.0650723,19.90221405029297,1.0,0.06172839552164078,0.5,1697600417.0650723,1697600434.2490897,81.0,5.0
1697600434.566502,19.119443893432617,1.0,0.06329113990068436,0.5,1697600434.566502,1697600449.5250957,79.0,5.0
1697600450.2340155,18.69024658203125,1.0,0.06976744532585144,0.5,1697600450.2340155,1697600465.3220994,86.0,6.0
1697600465.601348,13.507186889648438,1.0,0.058139536529779434,0.5,1697600465.601348,1697600482.1851122,86.0,5.0
1697600499.8388345,13.971207618713379,6.0,0.07339449226856232,0.5,1697600499.8388345,1697600514.297141,109.0,8.0
1697600514.7897568,14.374594688415527,6.0,0.0810810774564743,0.5,1697600514.7897568,1697600534.8251047,111.0,9.0
1697600535.1439245,13.784136772155762,6.0,0.08196721225976944,0.5,1697600535.1439245,1697600553.8610926,122.0,10.0
1697600554.3924375,14.702302932739258,6.0,0.08771929889917374,0.5,1697600554.3924375,1697600573.505089,114.0,10.0
1697600573.9853342,13.485158920288086,6.0,0.10084033757448196,0.5,1697600573.9853342,1697600592.969167,119.0,12.0
1697600593.4370246,13.863842964172363,6.0,0.04918032884597778,0.5,1697600593.4370246,1697600615.6530867,183.0,9.0
1697600616.295089,13.429040908813477,6.0,0.06159420311450958,0.42562827467918396,1697600616.295089,1697600640.347439,276.0,17.0
1697600662.705347,14.86219310760498,2.0,0.0,0.5,1697600662.705347,1697600687.1297371,84.0,0.0
1697600687.8245142,14.435206413269043,2.0,0.07000000029802322,0.5,1697600687.8245142,1697600704.5890825,100.0,7.0
1697600705.0952146,13.947021484375,2.0,0.07000000029802322,0.5,1697600705.0952146,1697600722.805089,100.0,7.0
1697600723.547491,13.277119636535645,2.0,0.06060606241226196,0.5,1697600723.547491,1697600742.4521942,99.0,6.0
1697600742.8033192,14.370144844055176,2.0,0.0784313753247261,0.5,1697600742.8033192,1697600761.453096,102.0,8.0
1697600762.0543754,13.20732593536377,2.0,0.06060606241226196,0.5,1697600762.0543754,1697600775.6831753,99.0,6.0
1697600776.0043094,15.133218765258789,2.0,0.06930693238973618,0.5,1697600776.0043094,1697600793.7136948,101.0,7.0
1697600812.9331815,15.05323314666748,1.0,0.07058823853731155,0.5,1697600812.9331815,1697600830.670235,85.0,6.0
1697600831.0660362,14.886475563049316,1.0,0.06410256773233414,0.5,1697600831.0660362,1697600846.4491265,78.0,5.0
1697600846.7487965,12.300956726074219,1.0,0.0714285746216774,0.5,1697600846.7487965,1697600859.4307368,84.0,6.0
1697600860.4800642,14.057170867919922,1.0,0.06896551698446274,0.5,1697600860.4800642,1697600875.7747493,87.0,6.0
1697600876.0264225,13.78403091430664,1.0,0.058139536529779434,0.5,1697600876.0264225,1697600892.2771115,86.0,5.0
1697600892.9227867,14.495217323303223,1.0,0.06818182021379471,0.5,1697600892.9227867,1697600911.0667028,88.0,6.0
1697600911.4559357,13.403192520141602,1.0,0.06818182021379471,0.5,1697600911.4559357,1697600927.6461084,88.0,6.0
1697600927.9542246,14.57268238067627,1.0,0.06593406945466995,0.5,1697600927.9542246,1697600945.109611,91.0,6.0
1697600945.5747597,13.014725685119629,1.0,0.06818182021379471,0.5,1697600945.5747597,1697600963.0165408,88.0,6.0
1697600963.4656672,13.94343090057373,1.0,0.054347824305295944,0.5,1697600963.4656672,1697600981.5386937,92.0,5.0
1697600981.7814202,14.321669578552246,1.0,0.06382978707551956,0.5,1697600981.7814202,1697600999.3771338,94.0,6.0
1697600999.6343274,14.168646812438965,1.0,0.06666667014360428,0.5,1697600999.6343274,1697601015.8673527,90.0,6.0
1697601016.1654968,13.894637107849121,1.0,0.06818182021379471,0.5,1697601016.1654968,1697601033.006527,88.0,6.0
1697601033.597542,15.176068305969238,1.0,0.06741572916507721,0.5,1697601033.597542,1697601052.3771098,89.0,6.0
1697601052.5831761,13.831469535827637,1.0,0.05747126415371895,0.5,1697601052.5831761,1697601069.5011187,87.0,5.0
1697601071.1131675,15.284382820129395,1.0,0.07058823853731155,0.5,1697601071.1131675,1697601087.9931421,85.0,6.0
1697601088.2620938,13.785971641540527,1.0,0.06741572916507721,0.5,1697601088.2620938,1697601105.0182571,89.0,6.0
1697601105.2921758,13.512551307678223,1.0,0.05494505539536476,0.5,1697601105.2921758,1697601125.4216084,91.0,5.0
1697601146.7989686,14.988283157348633,2.0,0.06122449040412903,0.5,1697601146.7989686,1697601163.1450703,98.0,6.0
1697601163.6628122,14.618460655212402,2.0,0.06185567006468773,0.5,1697601163.6628122,1697601182.8850818,97.0,6.0
1697601183.3593686,15.806588172912598,2.0,0.06060606241226196,0.5,1697601183.3593686,1697601195.253143,99.0,6.0
1697601195.783918,13.991778373718262,2.0,0.0517241396009922,0.5,1697601195.783918,1697601216.0100813,116.0,6.0
1697601216.5976286,14.02414608001709,2.0,0.05999999865889549,0.5,1697601216.5976286,1697601236.7771108,100.0,6.0
1697601237.5373032,13.28534984588623,2.0,0.050847455859184265,0.5,1697601237.5373032,1697601249.053748,118.0,6.0
1697601249.2856653,14.31722354888916,2.0,0.06481481343507767,0.5,1697601249.2856653,1697601269.750527,108.0,7.0
1697601289.3184502,15.484469413757324,2.0,0.06060606241226196,0.5,1697601289.3184502,1697601299.3930607,99.0,6.0
1697601300.1378915,21.73371124267578,2.0,0.06060606241226196,0.5,1697601300.1378915,1697601319.324675,99.0,6.0
1697601320.5384035,22.161104202270508,2.0,0.06930693238973618,0.5,1697601320.5384035,1697601340.4381342,101.0,7.0
1697601340.9583054,19.729373931884766,2.0,0.06060606241226196,0.5,1697601340.9583054,1697601358.901094,99.0,6.0
1697601359.7526405,14.875494003295898,2.0,0.06122449040412903,0.5,1697601359.7526405,1697601381.3989804,98.0,6.0
1697601381.7213345,13.957929611206055,2.0,0.07000000029802322,0.5,1697601381.7213345,1697601398.414355,100.0,7.0
1697601399.0220563,13.576064109802246,2.0,0.09803921729326248,0.5,1697601399.0220563,1697601418.9836595,102.0,10.0
1697601419.3256671,14.402820587158203,2.0,0.06060606241226196,0.5,1697601419.3256671,1697601436.3362243,99.0,6.0
1697601455.049689,14.802733421325684,1.0,0.07058823853731155,0.5,1697601455.049689,1697601472.749123,85.0,6.0
1697601473.6716254,13.411320686340332,1.0,0.056179776787757874,0.5,1697601473.6716254,1697601487.0931222,89.0,5.0
1697601487.3240595,13.147216796875,1.0,0.058139536529779434,0.5,1697601487.3240595,1697601503.4491453,86.0,5.0
1697601504.2067635,14.283866882324219,1.0,0.0602409653365612,0.5,1697601504.2067635,1697601522.4091175,83.0,5.0
1697601522.6114452,14.153840065002441,1.0,0.06818182021379471,0.5,1697601522.6114452,1697601539.850583,88.0,6.0
1697601540.2633884,16.291118621826172,1.0,0.06666667014360428,0.5,1697601540.2633884,1697601557.2665179,90.0,6.0
1697601557.9695368,13.520536422729492,1.0,0.0714285746216774,0.5,1697601557.9695368,1697601577.199543,84.0,6.0
1697601577.47932,13.898635864257812,1.0,0.06818182021379471,0.5,1697601577.47932,1697601594.7472017,88.0,6.0
1697601595.2924066,14.969344139099121,1.0,0.05494505539536476,0.5,1697601595.2924066,1697601613.730088,91.0,5.0
1697601614.538656,15.085129737854004,1.0,0.04878048598766327,0.5,1697601614.538656,1697601632.9011104,82.0,4.0
1697601633.074017,13.879849433898926,1.0,0.07228915393352509,0.5,1697601633.074017,1697601650.3652704,83.0,6.0
1697601650.5645123,14.3641939163208,1.0,0.0602409653365612,0.5,1697601650.5645123,1697601668.1777527,83.0,5.0
1697601668.5062525,14.312398910522461,1.0,0.0731707289814949,0.5,1697601668.5062525,1697601686.2531023,82.0,6.0
1697601686.497608,14.836174011230469,1.0,0.0714285746216774,0.5,1697601686.497608,1697601702.8090913,84.0,6.0
1697601703.0675921,12.900175094604492,1.0,0.0602409653365612,0.5,1697601703.0675921,1697601718.8038125,83.0,5.0
1697601720.1096156,15.63694953918457,1.0,0.0602409653365612,0.5,1697601720.1096156,1697601736.4171436,83.0,5.0
1697601736.6591048,14.104886054992676,1.0,0.05882352963089943,0.5,1697601736.6591048,1697601753.2491004,85.0,5.0
1697601786.242434,13.839643478393555,2.0,0.07000000029802322,0.5,1697601786.242434,1697601801.1994672,100.0,7.0
1697601801.6591136,15.07148265838623,2.0,0.06060606241226196,0.5,1697601801.6591136,1697601822.1614103,99.0,6.0
1697601823.1264482,14.543432235717773,2.0,0.07999999821186066,0.5,1697601823.1264482,1697601843.410518,100.0,8.0
1697601843.749676,13.474274635314941,2.0,0.06060606241226196,0.5,1697601843.749676,1697601862.97149,99.0,6.0
1697601863.3088818,13.841639518737793,2.0,0.07999999821186066,0.5,1697601863.3088818,1697601877.830283,100.0,8.0
1697601878.0857756,14.383369445800781,2.0,0.07070706784725189,0.5,1697601878.0857756,1697601896.9965043,99.0,7.0
1697601897.3685515,14.196643829345703,2.0,0.07999999821186066,0.5,1697601897.3685515,1697601914.133077,100.0,8.0
1697601915.4053195,16.042081832885742,2.0,0.06122449040412903,0.5,1697601915.4053195,1697601933.5451105,98.0,6.0
1697601952.0448194,15.554123878479004,3.0,0.07042253762483597,0.5,1697601952.0448194,1697601970.6251009,142.0,10.0
1697601971.0605316,14.392395973205566,3.0,0.0625,0.5,1697601971.0605316,1697601990.3068058,144.0,9.0
1697601990.6454136,15.0572509765625,3.0,0.0625,0.5,1697601990.6454136,1697602011.6983933,144.0,9.0
1697602012.1399195,14.094762802124023,3.0,0.0625,0.5,1697602012.1399195,1697602034.9143357,144.0,9.0
1697602035.1617298,15.68277645111084,3.0,0.06896551698446274,0.5,1697602035.1617298,1697602056.9690924,145.0,10.0
1697602057.4562404,14.39001750946045,3.0,0.06164383515715599,0.5,1697602057.4562404,1697602081.014238,146.0,9.0
1697602103.4097595,15.082380294799805,2.0,0.3333333432674408,0.5,1697602103.4097595,1697602113.4877443,3.0,1.0
1697602124.1903183,13.009001731872559,1.0,0.190476194024086,0.5,1697602124.1903183,1697602134.3371384,84.0,16.0
1697602135.1017115,14.1908597946167,1.0,0.06666667014360428,0.5,1697602135.1017115,1697602151.5207303,75.0,5.0
1697602152.174217,13.513432502746582,1.0,0.06666667014360428,0.5,1697602152.174217,1697602166.9743054,90.0,6.0
1697602167.673411,14.303390502929688,1.0,0.06593406945466995,0.5,1697602167.673411,1697602186.2004867,91.0,6.0
1697602187.098071,16.373046875,1.0,0.06593406945466995,0.5,1697602187.098071,1697602205.9094753,91.0,6.0
1697602206.1176362,20.645416259765625,1.0,0.06818182021379471,0.5,1697602206.1176362,1697602223.7971046,88.0,6.0
1697602224.5507948,18.301591873168945,1.0,0.05882352963089943,0.5,1697602224.5507948,1697602238.86649,85.0,5.0
1697602259.0572164,13.421043395996094,2.0,0.05999999865889549,0.5,1697602259.0572164,1697602273.0650697,100.0,6.0
1697602273.7004075,13.891789436340332,2.0,0.06796116381883621,0.5,1697602273.7004075,1697602291.9845896,103.0,7.0
1697602292.4468951,12.56258487701416,2.0,0.059405941516160965,0.5,1697602292.4468951,1697602311.3920405,101.0,6.0
1697602311.684408,14.227542877197266,2.0,0.06060606241226196,0.5,1697602311.684408,1697602331.9971213,99.0,6.0
1697602332.7755883,13.259438514709473,2.0,0.06862745434045792,0.5,1697602332.7755883,1697602348.7641995,102.0,7.0
1697602349.3418343,13.128908157348633,2.0,0.06060606241226196,0.5,1697602349.3418343,1697602367.165099,99.0,6.0
