,load,alloc,reward,sigma,event_start_time,event_end_time,num_events,num_successes
1697597473.6396036,15.707825660705566,3.0,0.06410256773233414,0.5,1697597473.6396036,1697597495.9851527,156.0,10.0
1697597496.479916,15.831451416015625,3.0,0.05921052768826485,0.5,1697597496.479916,1697597520.6090991,152.0,9.0
1697597521.0591507,16.465553283691406,3.0,0.07236842066049576,0.5,1697597521.0591507,1697597546.081085,152.0,11.0
1697597546.3727293,15.313370704650879,3.0,0.05882352963089943,0.5,1697597546.3727293,1697597570.2081084,153.0,9.0
1697597570.4513757,15.437585830688477,3.0,0.07482992857694626,0.5,1697597570.4513757,1697597594.4188545,147.0,11.0
1697597620.8426788,15.06136703491211,2.0,0.0625,0.5,1697597620.8426788,1697597642.0890908,112.0,7.0
1697597642.562558,15.146754264831543,2.0,0.06060606241226196,0.5,1697597642.562558,1697597663.425114,99.0,6.0
1697597663.934663,15.572864532470703,2.0,0.056910570710897446,0.5,1697597663.934663,1697597682.556799,123.0,7.0
1697597683.0593677,17.18623924255371,2.0,0.06930693238973618,0.5,1697597683.0593677,1697597704.0645437,101.0,7.0
1697597704.4798934,17.394115447998047,2.0,0.030927835032343864,0.5,1697597704.4798934,1697597724.8890936,97.0,3.0
1697597725.4948564,14.856507301330566,2.0,0.0555555559694767,0.5,1697597725.4948564,1697597744.543748,108.0,6.0
1697597744.9173453,14.97346019744873,2.0,0.06306306272745132,0.5,1697597744.9173453,1697597765.3535037,111.0,7.0
1697597785.2843869,14.679267883300781,4.0,0.06315789371728897,0.5,1697597785.2843869,1697597801.1571133,190.0,12.0
1697597801.8426118,16.463111877441406,4.0,0.06315789371728897,0.5,1697597801.8426118,1697597827.5971603,190.0,12.0
1697597828.163082,16.890939712524414,4.0,0.0710659921169281,0.5,1697597828.163082,1697597849.0618594,197.0,14.0
1697597849.8299496,16.928165435791016,4.0,0.05128205195069313,0.5,1697597849.8299496,1697597877.417109,195.0,10.0
1697597878.5596569,16.35624122619629,4.0,0.060913704335689545,0.5,1697597878.5596569,1697597906.9891722,197.0,12.0
1697597933.4357884,13.713237762451172,1.0,0.06382978707551956,0.5,1697597933.4357884,1697597953.7810924,94.0,6.0
1697597954.538968,14.732592582702637,1.0,0.05050504952669144,0.5,1697597954.538968,1697597971.8475308,99.0,5.0
1697597972.354262,15.511898040771484,1.0,0.06060606241226196,0.5,1697597972.354262,1697597989.6957889,99.0,6.0
1697597990.8340178,14.706645965576172,1.0,0.06315789371728897,0.5,1697597990.8340178,1697598008.4451032,95.0,6.0
1697598009.4019663,14.548458099365234,1.0,0.06741572916507721,0.5,1697598009.4019663,1697598028.7854636,89.0,6.0
1697598029.088028,16.004562377929688,1.0,0.0625,0.5,1697598029.088028,1697598048.1450949,96.0,6.0
1697598048.792939,15.250452995300293,1.0,0.07070706784725189,0.5,1697598048.792939,1697598068.98906,99.0,7.0
1697598088.8046067,17.73383903503418,1.0,0.07526881992816925,0.5,1697598088.8046067,1697598107.4130986,93.0,7.0
1697598108.100142,16.648921966552734,1.0,0.06451612710952759,0.5,1697598108.100142,1697598126.3595831,93.0,6.0
1697598127.2202501,16.407512664794922,1.0,0.06818182021379471,0.5,1697598127.2202501,1697598145.8702443,88.0,6.0
1697598146.142131,12.805116653442383,1.0,0.05999999865889549,0.5,1697598146.142131,1697598161.9170752,100.0,6.0
1697598162.403719,13.799805641174316,1.0,0.06521739065647125,0.5,1697598162.403719,1697598183.2011127,92.0,6.0
1697598183.5406117,13.695319175720215,1.0,0.08045977354049683,0.5,1697598183.5406117,1697598201.9410589,87.0,7.0
1697598202.1406457,14.219380378723145,1.0,0.05681818351149559,0.5,1697598202.1406457,1697598220.355223,88.0,5.0
1697598221.309484,12.572259902954102,1.0,0.06666667014360428,0.5,1697598221.309484,1697598241.0354528,90.0,6.0
1697598241.515534,14.820694923400879,1.0,0.056179776787757874,0.5,1697598241.515534,1697598260.273089,89.0,5.0
1697598260.9348595,15.982865333557129,1.0,0.05376344174146652,0.5,1697598260.9348595,1697598278.7038882,93.0,5.0
1697598279.5048351,15.071374893188477,1.0,0.07777778059244156,0.5,1697598279.5048351,1697598297.6849947,90.0,7.0
1697598298.2812772,15.673396110534668,1.0,0.08045977354049683,0.5,1697598298.2812772,1697598317.1667824,87.0,7.0
1697598317.485423,17.109529495239258,1.0,0.06315789371728897,0.5,1697598317.485423,1697598333.9090185,95.0,6.0
1697598334.268024,17.950544357299805,1.0,0.054347824305295944,0.5,1697598334.268024,1697598350.9806085,92.0,5.0
1697598351.3298638,16.367246627807617,1.0,0.06315789371728897,0.5,1697598351.3298638,1697598368.3150058,95.0,6.0
1697598368.79323,16.16666030883789,1.0,0.05376344174146652,0.5,1697598368.79323,1697598379.9891107,93.0,5.0
1697598380.5021293,15.62356185913086,1.0,0.06451612710952759,0.5,1697598380.5021293,1697598397.5917022,93.0,6.0
1697598398.4410124,14.820072174072266,1.0,0.06521739065647125,0.5,1697598398.4410124,1697598416.929452,92.0,6.0
1697598417.2964408,13.823623657226562,1.0,0.07446808367967606,0.5,1697598417.2964408,1697598435.3090842,94.0,7.0
1697598436.055572,14.384241104125977,1.0,0.06060606241226196,0.5,1697598436.055572,1697598454.1309083,99.0,6.0
1697598454.635721,15.540974617004395,1.0,0.07228915393352509,0.5,1697598454.635721,1697598473.489107,83.0,6.0
1697598473.8618824,14.19139575958252,1.0,0.06862745434045792,0.5,1697598473.8618824,1697598489.434699,102.0,7.0
1697598490.0665019,14.698976516723633,1.0,0.06593406945466995,0.5,1697598490.0665019,1697598509.4556074,91.0,6.0
1697598509.716259,14.87216567993164,1.0,0.07058823853731155,0.5,1697598509.716259,1697598528.7450953,85.0,6.0
1697598529.0156834,14.759881019592285,1.0,0.06060606241226196,0.5,1697598529.0156834,1697598544.8694701,99.0,6.0
1697598545.300207,16.489826202392578,1.0,0.07954545319080353,0.5,1697598545.300207,1697598562.4623048,88.0,7.0
1697598573.940371,17.073945999145508,2.0,0.021978022530674934,0.5,1697598573.940371,1697598589.4610944,91.0,2.0
1697598590.0943112,16.882078170776367,2.0,0.06060606241226196,0.5,1697598590.0943112,1697598609.9970741,99.0,6.0
1697598610.4794798,14.800628662109375,2.0,0.07999999821186066,0.5,1697598610.4794798,1697598628.8570778,100.0,8.0
1697598629.1296158,15.114248275756836,2.0,0.06542056053876877,0.5,1697598629.1296158,1697598648.5814602,107.0,7.0
1697598649.0366619,16.267635345458984,2.0,0.07339449226856232,0.5,1697598649.0366619,1697598668.7690942,109.0,8.0
1697598669.5605862,16.349594116210938,2.0,0.07339449226856232,0.5,1697598669.5605862,1697598689.5610816,109.0,8.0
1697598689.8813612,14.900047302246094,2.0,0.09259258955717087,0.5,1697598689.8813612,1697598708.337679,108.0,10.0
1697598708.7587676,15.542858123779297,2.0,0.07407407462596893,0.5,1697598708.7587676,1697598728.574943,108.0,8.0
1697598750.9710677,17.71146583557129,4.0,0.0625,0.5,1697598750.9710677,1697598767.4011018,192.0,12.0
1697598768.073398,19.031097412109375,4.0,0.062176164239645004,0.5,1697598768.073398,1697598787.5152617,193.0,12.0
1697598788.1608608,16.221294403076172,4.0,0.06632652878761292,0.5,1697598788.1608608,1697598814.1144009,196.0,13.0
1697598814.5094273,13.943787574768066,4.0,0.04324324429035187,0.5,1697598814.5094273,1697598840.9011083,185.0,8.0
1697598841.1854033,14.42575740814209,4.0,0.05263157933950424,0.5,1697598841.1854033,1697598865.5862012,190.0,10.0
1697598891.5320773,15.358263969421387,3.0,0.5714285969734192,0.5,1697598891.5320773,1697598917.8371334,7.0,4.0
1697598929.1045926,19.146617889404297,2.0,0.06796116381883621,0.5,1697598929.1045926,1697598939.915901,103.0,7.0
1697598940.2652812,18.745267868041992,2.0,0.032258063554763794,0.5,1697598940.2652812,1697598960.0035963,93.0,3.0
1697598960.45816,17.127737045288086,2.0,0.06060606241226196,0.5,1697598960.45816,1697598978.3823032,99.0,6.0
1697598978.8103335,18.85724449157715,2.0,0.07999999821186066,0.5,1697598978.8103335,1697598996.0450892,100.0,8.0
1697598996.7471347,19.51493263244629,2.0,0.06930693238973618,0.5,1697598996.7471347,1697599015.194546,101.0,7.0
1697599015.7772696,19.17233657836914,2.0,0.07000000029802322,0.5,1697599015.7772696,1697599034.032738,100.0,7.0
1697599048.3235254,17.704572677612305,2.0,0.07920791953802109,0.5,1697599048.3235254,1697599065.9460912,101.0,8.0
1697599066.5676434,17.417724609375,2.0,0.07999999821186066,0.5,1697599066.5676434,1697599085.9731636,100.0,8.0
1697599086.749808,16.137130737304688,2.0,0.06930693238973618,0.5,1697599086.749808,1697599107.1375723,101.0,7.0
1697599108.1751747,16.52647590637207,2.0,0.05999999865889549,0.5,1697599108.1751747,1697599125.7832844,100.0,6.0
1697599126.1376104,16.600141525268555,2.0,0.07999999821186066,0.5,1697599126.1376104,1697599145.053111,100.0,8.0
1697599145.6950407,12.662859916687012,2.0,0.07999999821186066,0.5,1697599145.6950407,1697599160.4626365,100.0,8.0
1697599160.7559965,14.874274253845215,2.0,0.07070706784725189,0.5,1697599160.7559965,1697599178.3703012,99.0,7.0
1697599179.917856,15.393715858459473,2.0,0.06060606241226196,0.5,1697599179.917856,1697599197.9771733,99.0,6.0
1697599218.1833827,20.638317108154297,1.0,0.058139536529779434,0.5,1697599218.1833827,1697599234.173059,86.0,5.0
1697599234.6158497,19.442312240600586,1.0,0.0595238097012043,0.5,1697599234.6158497,1697599250.8690598,84.0,5.0
1697599251.162965,18.544952392578125,1.0,0.05681818351149559,0.5,1697599251.162965,1697599269.7124877,88.0,5.0
1697599269.95547,15.397037506103516,1.0,0.06329113990068436,0.5,1697599269.95547,1697599287.6212063,79.0,5.0
1697599287.853519,15.956079483032227,1.0,0.05882352963089943,0.5,1697599287.853519,1697599304.0855763,85.0,5.0
1697599304.5721197,15.8036470413208,1.0,0.0520833320915699,0.5,1697599304.5721197,1697599321.0240188,96.0,5.0
1697599321.832174,16.577272415161133,1.0,0.07526881992816925,0.5,1697599321.832174,1697599340.6531227,93.0,7.0
1697599341.3351426,17.291893005371094,1.0,0.07216494530439377,0.5,1697599341.3351426,1697599359.32045,97.0,7.0
1697599380.7042696,13.916418075561523,4.0,0.049723755568265915,0.5,1697599380.7042696,1697599394.429066,181.0,9.0
1697599394.7913632,16.59807586669922,4.0,0.055837564170360565,0.5,1697599394.7913632,1697599415.7576497,197.0,11.0
1697599416.5097797,15.399847984313965,4.0,0.07253886014223099,0.5,1697599416.5097797,1697599446.4451408,193.0,14.0
1697599447.0915477,16.716365814208984,4.0,0.05238095298409462,0.48795002698898315,1697599447.0915477,1697599474.729134,210.0,11.0
1697599475.0399196,16.451845169067383,4.0,0.049723755568265915,0.5,1697599475.0399196,1697599503.0610914,181.0,9.0
1697599554.5142255,15.702986717224121,3.0,0.023255813866853714,0.5,1697599554.5142255,1697599578.7771263,129.0,3.0
1697599579.386185,13.176645278930664,3.0,0.07586207240819931,0.5,1697599579.386185,1697599596.9930947,145.0,11.0
1697599597.6820078,14.609392166137695,3.0,0.069182388484478,0.5,1697599597.6820078,1697599617.258456,159.0,11.0
1697599617.8897738,14.479616165161133,3.0,0.06666667014360428,0.5,1697599617.8897738,1697599644.3407514,150.0,10.0
1697599644.549407,16.990026473999023,3.0,0.05960264801979065,0.5,1697599644.549407,1697599666.4446044,151.0,9.0
1697599667.0244348,15.736812591552734,3.0,0.056603774428367615,0.5,1697599667.0244348,1697599678.3990383,159.0,9.0
1697599701.806248,16.02830696105957,1.0,0.0,0.5,1697599701.806248,1697599718.5890558,69.0,0.0
1697599719.1823916,13.826522827148438,1.0,0.07692307978868484,0.5,1697599719.1823916,1697599735.8170872,91.0,7.0
1697599736.1546934,14.559261322021484,1.0,0.06796116381883621,0.5,1697599736.1546934,1697599752.8451004,103.0,7.0
1697599753.2554498,14.611530303955078,1.0,0.05882352963089943,0.5,1697599753.2554498,1697599770.844299,85.0,5.0
1697599771.0824027,13.645092964172363,1.0,0.07608695328235626,0.5,1697599771.0824027,1697599785.7396863,92.0,7.0
1697599786.4040816,14.15202808380127,1.0,0.0736842080950737,0.5,1697599786.4040816,1697599807.4611342,95.0,7.0
1697599808.2494965,16.15920639038086,1.0,0.06185567006468773,0.5,1697599808.2494965,1697599825.5770793,97.0,6.0
1697599825.9360616,18.479507446289062,1.0,0.06315789371728897,0.5,1697599825.9360616,1697599845.4171,95.0,6.0
1697599861.4145658,17.205209732055664,2.0,0.07339449226856232,0.5,1697599861.4145658,1697599877.9211948,109.0,8.0
1697599878.7228448,16.868392944335938,2.0,0.072727270424366,0.5,1697599878.7228448,1697599896.6261501,110.0,8.0
1697599896.9817216,17.850378036499023,2.0,0.06451612710952759,0.5,1697599896.9817216,1697599917.877638,124.0,8.0
1697599918.9814334,16.29535675048828,2.0,0.07920791953802109,0.5,1697599918.9814334,1697599939.7849045,101.0,8.0
1697599940.1907456,15.978462219238281,2.0,0.061403509229421616,0.5,1697599940.1907456,1697599958.6530979,114.0,7.0
1697599958.985168,16.708162307739258,2.0,0.06422018259763718,0.5,1697599958.985168,1697599979.2746534,109.0,7.0
1697599980.3300598,15.274287223815918,2.0,0.0776699036359787,0.5,1697599980.3300598,1697599998.465112,103.0,8.0
1697600021.3380055,15.092106819152832,3.0,0.062068965286016464,0.5,1697600021.3380055,1697600041.0171664,145.0,9.0
1697600041.525756,14.745742797851562,3.0,0.056338027119636536,0.5,1697600041.525756,1697600064.8545234,142.0,8.0
1697600065.3843582,15.70285415649414,3.0,0.06040268391370773,0.5,1697600065.3843582,1697600088.4374921,149.0,9.0
1697600088.9484687,18.35719871520996,3.0,0.06081081181764603,0.5,1697600088.9484687,1697600112.209099,148.0,9.0
1697600112.7589247,20.08506202697754,3.0,0.05882352963089943,0.5,1697600112.7589247,1697600136.1096108,153.0,9.0
1697600136.746057,19.10649299621582,3.0,0.06164383515715599,0.5,1697600136.746057,1697600160.6646264,146.0,9.0
1697600183.9860175,17.293338775634766,2.0,0.07999999821186066,0.5,1697600183.9860175,1697600205.6706672,100.0,8.0
1697600206.0731957,16.265398025512695,2.0,0.07999999821186066,0.5,1697600206.0731957,1697600225.009098,100.0,8.0
1697600225.626579,14.976683616638184,2.0,0.05999999865889549,0.5,1697600225.626579,1697600243.521061,100.0,6.0
1697600244.172844,15.00619888305664,2.0,0.07920791953802109,0.5,1697600244.172844,1697600264.8976128,101.0,8.0
1697600265.5474916,14.556950569152832,2.0,0.058252427726984024,0.5,1697600265.5474916,1697600285.0570722,103.0,6.0
1697600285.3071954,14.404664993286133,2.0,0.05982905998826027,0.5,1697600285.3071954,1697600304.953609,117.0,7.0
1697600305.723228,14.549960136413574,2.0,0.0625,0.5,1697600305.723228,1697600325.517096,112.0,7.0
1697600326.3385358,14.268696784973145,2.0,0.3333333432674408,0.5,1697600326.3385358,1697600341.89707,3.0,1.0
1697600342.5356703,14.802392959594727,2.0,0.3333333432674408,0.5,1697600342.5356703,1697600352.669167,3.0,1.0
1697600363.626701,16.359731674194336,1.0,0.28282827138900757,0.5,1697600363.626701,1697600373.8958182,99.0,28.0
1697600374.3859594,14.008368492126465,1.0,0.0625,0.5,1697600374.3859594,1697600394.0170827,96.0,6.0
1697600394.8896534,14.828426361083984,1.0,0.0714285746216774,0.5,1697600394.8896534,1697600412.1537917,98.0,7.0
1697600412.5439267,18.250940322875977,1.0,0.06896551698446274,0.5,1697600412.5439267,1697600430.734771,87.0,6.0
1697600430.9540143,18.8603572845459,1.0,0.06315789371728897,0.5,1697600430.9540143,1697600448.6631172,95.0,6.0
1697600448.8966153,16.973407745361328,1.0,0.0714285746216774,0.5,1697600448.8966153,1697600467.6318047,98.0,7.0
1697600504.6633766,20.794889450073242,2.0,0.056910570710897446,0.5,1697600504.6633766,1697600521.3020797,123.0,7.0
1697600521.911435,17.535240173339844,2.0,0.07407407462596893,0.5,1697600521.911435,1697600543.1258585,108.0,8.0
1697600544.2389622,16.720497131347656,2.0,0.04918032884597778,0.5,1697600544.2389622,1697600564.6330917,122.0,6.0
1697600565.1450777,19.779342651367188,2.0,0.06086956337094307,0.5,1697600565.1450777,1697600581.2224572,115.0,7.0
1697600581.7542183,18.37705421447754,2.0,0.0714285746216774,0.5,1697600581.7542183,1697600601.0173712,112.0,8.0
1697600602.014873,16.69709014892578,2.0,0.06122449040412903,0.5,1697600602.014873,1697600623.9947495,98.0,6.0
1697600624.4888334,13.970246315002441,2.0,0.06122449040412903,0.5,1697600624.4888334,1697600642.8850734,98.0,6.0
1697600662.8524628,15.501675605773926,5.0,0.0533333346247673,0.4714045226573944,1697600662.8524628,1697600683.1083372,225.0,12.0
1697600684.2691755,15.906708717346191,5.0,0.06329113990068436,0.4593152105808258,1697600684.2691755,1697600712.8734586,237.0,15.0
1697600713.6719525,17.84419822692871,5.0,0.06926406919956207,0.4652421176433563,1697600713.6719525,1697600742.644955,231.0,16.0
1697600743.180491,17.868677139282227,5.0,0.05829596519470215,0.47351372241973877,1697600743.180491,1697600773.2330794,223.0,13.0
1697600773.680955,19.66670799255371,5.0,0.05531914904713631,0.46126559376716614,1697600773.680955,1697600803.3249598,235.0,13.0
1697600834.990393,17.600627899169922,2.0,0.0,0.5,1697600834.990393,1697600859.7054207,96.0,0.0
1697600859.9846823,18.6689395904541,2.0,0.0784313753247261,0.5,1697600859.9846823,1697600876.6433675,102.0,8.0
1697600876.9418573,18.992691040039062,2.0,0.07999999821186066,0.5,1697600876.9418573,1697600896.265081,100.0,8.0
1697600897.1645987,15.343918800354004,2.0,0.06666667014360428,0.5,1697600897.1645987,1697600914.761146,105.0,7.0
1697600915.0714684,16.14635467529297,2.0,0.061403509229421616,0.5,1697600915.0714684,1697600935.5714526,114.0,7.0
1697600936.0120776,15.741207122802734,2.0,0.057692307978868484,0.5,1697600936.0120776,1697600955.7691393,104.0,6.0
1697600956.247936,17.004182815551758,2.0,0.06306306272745132,0.5,1697600956.247936,1697600974.3611262,111.0,7.0
1697600974.983604,17.932430267333984,2.0,0.06722689419984818,0.5,1697600974.983604,1697600991.7130704,119.0,8.0
1697600991.9699914,17.84073829650879,2.0,0.0731707289814949,0.5,1697600991.9699914,1697601012.7650957,123.0,9.0
1697601013.069359,20.91497230529785,2.0,0.06956521421670914,0.5,1697601013.069359,1697601032.529103,115.0,8.0
1697601033.0348048,20.523290634155273,2.0,0.052173912525177,0.5,1697601033.0348048,1697601054.3276865,115.0,6.0
1697601054.9400322,20.38297462463379,2.0,0.0625,0.5,1697601054.9400322,1697601071.7678025,112.0,7.0
1697601072.6998005,18.70926284790039,2.0,0.07692307978868484,0.5,1697601072.6998005,1697601093.1709445,104.0,8.0
1697601093.6896133,18.83369255065918,2.0,0.0560000017285347,0.5,1697601093.6896133,1697601113.600737,125.0,7.0
1697601113.953383,17.218055725097656,2.0,0.032258063554763794,0.5,1697601113.953383,1697601134.4551182,93.0,3.0
1697601135.930325,16.906190872192383,2.0,0.07000000029802322,0.5,1697601135.930325,1697601153.4978535,100.0,7.0
1697601154.620974,17.164060592651367,2.0,0.06060606241226196,0.5,1697601154.620974,1697601173.4976265,99.0,6.0
1697601174.9048333,18.5280818939209,2.0,0.07000000029802322,0.5,1697601174.9048333,1697601194.6586316,100.0,7.0
1697601194.924909,15.550935745239258,2.0,0.07000000029802322,0.5,1697601194.924909,1697601211.837075,100.0,7.0
1697601212.361894,15.822076797485352,2.0,0.07000000029802322,0.5,1697601212.361894,1697601230.185091,100.0,7.0
1697601231.2144456,15.922391891479492,2.0,0.06930693238973618,0.5,1697601231.2144456,1697601251.2491243,101.0,7.0
1697601251.859321,18.884700775146484,2.0,0.06122449040412903,0.5,1697601251.859321,1697601271.875524,98.0,6.0
1697601308.649365,19.136028289794922,1.0,0.06818182021379471,0.5,1697601308.649365,1697601325.4762635,88.0,6.0
1697601326.1377466,17.159725189208984,1.0,0.049504950642585754,0.5,1697601326.1377466,1697601343.8536484,101.0,5.0
1697601344.197595,18.927928924560547,1.0,0.05376344174146652,0.5,1697601344.197595,1697601364.4850764,93.0,5.0
1697601364.9825907,17.074724197387695,1.0,0.0736842080950737,0.5,1697601364.9825907,1697601382.4352875,95.0,7.0
1697601383.0379791,13.9609375,1.0,0.07070706784725189,0.5,1697601383.0379791,1697601400.4436874,99.0,7.0
1697601401.0383387,14.286017417907715,1.0,0.059405941516160965,0.5,1697601401.0383387,1697601419.657943,101.0,6.0
1697601419.9840891,14.710664749145508,1.0,0.0714285746216774,0.5,1697601419.9840891,1697601439.0178993,98.0,7.0
1697601439.436889,15.21946907043457,1.0,0.06315789371728897,0.5,1697601439.436889,1697601456.454565,95.0,6.0
1697601456.7342174,15.416501998901367,1.0,0.0729166641831398,0.5,1697601456.7342174,1697601474.637111,96.0,7.0
1697601474.9874988,15.550008773803711,1.0,0.07777778059244156,0.5,1697601474.9874988,1697601492.9939194,90.0,7.0
1697601493.3576365,14.698205947875977,1.0,0.07070706784725189,0.5,1697601493.3576365,1697601511.0468707,99.0,7.0
1697601511.5411646,16.579957962036133,1.0,0.0714285746216774,0.5,1697601511.5411646,1697601529.3337314,84.0,6.0
1697601529.779832,14.988441467285156,1.0,0.0729166641831398,0.5,1697601529.779832,1697601546.993096,96.0,7.0
1697601547.6816487,17.806615829467773,1.0,0.0736842080950737,0.5,1697601547.6816487,1697601568.965872,95.0,7.0
1697601569.3507667,17.90584945678711,1.0,0.059405941516160965,0.5,1697601569.3507667,1697601585.7699819,101.0,6.0
1697601586.3132107,15.537689208984375,1.0,0.05263157933950424,0.5,1697601586.3132107,1697601603.5615933,95.0,5.0
1697601603.8834412,15.447154998779297,1.0,0.06593406945466995,0.5,1697601603.8834412,1697601620.2618613,91.0,6.0
1697601620.6480482,17.87702751159668,1.0,0.0625,0.5,1697601620.6480482,1697601637.4293618,96.0,6.0
1697601638.3036523,17.153644561767578,1.0,0.07216494530439377,0.5,1697601638.3036523,1697601656.3756142,97.0,7.0
1697601656.579811,17.930116653442383,1.0,0.06818182021379471,0.5,1697601656.579811,1697601674.8730557,88.0,6.0
1697601675.7161403,21.045185089111328,1.0,0.06382978707551956,0.5,1697601675.7161403,1697601690.7314513,94.0,6.0
1697601691.000898,19.095163345336914,1.0,0.05999999865889549,0.5,1697601691.000898,1697601709.5396235,100.0,6.0
1697601709.8052125,18.6462459564209,1.0,0.06521739065647125,0.5,1697601709.8052125,1697601728.7366362,92.0,6.0
1697601728.9425359,18.94703483581543,1.0,0.06185567006468773,0.5,1697601728.9425359,1697601747.5734198,97.0,6.0
1697601747.8177934,15.952223777770996,1.0,0.0625,0.5,1697601747.8177934,1697601765.997077,96.0,6.0
1697601766.3801696,17.415117263793945,1.0,0.05999999865889549,0.5,1697601766.3801696,1697601784.008532,100.0,6.0
1697601784.3031127,16.988649368286133,1.0,0.06315789371728897,0.5,1697601784.3031127,1697601803.3746696,95.0,6.0
1697601803.928663,16.69463348388672,1.0,0.07070706784725189,0.5,1697601803.928663,1697601822.7371025,99.0,7.0
1697601823.407366,16.922893524169922,1.0,0.0625,0.5,1697601823.407366,1697601839.421176,96.0,6.0
1697601839.8603477,15.139145851135254,1.0,0.05882352963089943,0.5,1697601839.8603477,1697601858.5536087,85.0,5.0
1697601858.9430926,17.081314086914062,1.0,0.05263157933950424,0.5,1697601858.9430926,1697601875.7450778,95.0,5.0
1697601876.116089,16.415252685546875,1.0,0.05999999865889549,0.5,1697601876.116089,1697601892.8688002,100.0,6.0
1697601893.0819738,18.209014892578125,1.0,0.06862745434045792,0.5,1697601893.0819738,1697601910.381097,102.0,7.0
1697601948.9798782,23.0700740814209,2.0,0.06422018259763718,0.5,1697601948.9798782,1697601959.7730815,109.0,7.0
1697601960.1605954,19.77437400817871,2.0,0.06956521421670914,0.5,1697601960.1605954,1697601980.0853736,115.0,8.0
1697601980.4053197,18.25719451904297,2.0,0.0625,0.5,1697601980.4053197,1697602001.1094859,112.0,7.0
1697602001.6237206,17.70529556274414,2.0,0.06306306272745132,0.5,1697602001.6237206,1697602018.4548438,111.0,7.0
1697602018.8566356,19.148637771606445,2.0,0.072727270424366,0.5,1697602018.8566356,1697602037.7091517,110.0,8.0
1697602038.043443,17.420429229736328,2.0,0.07079645991325378,0.5,1697602038.043443,1697602058.3070078,113.0,8.0
1697602058.7852283,18.289335250854492,2.0,0.07547169923782349,0.5,1697602058.7852283,1697602079.9451015,106.0,8.0
1697602080.8078732,16.452404022216797,2.0,0.06930693238973618,0.5,1697602080.8078732,1697602100.865732,101.0,7.0
1697602101.1727529,16.540164947509766,2.0,0.06122449040412903,0.5,1697602101.1727529,1697602117.5571117,98.0,6.0
1697602117.7914734,15.384321212768555,2.0,0.05882352963089943,0.5,1697602117.7914734,1697602135.6018136,119.0,7.0
1697602135.7781227,17.120922088623047,2.0,0.055045872926712036,0.5,1697602135.7781227,1697602157.389108,109.0,6.0
1697602157.8448975,20.591964721679688,2.0,0.02654867246747017,0.5,1697602157.8448975,1697602174.8903806,113.0,3.0
1697602175.355983,18.184988021850586,2.0,0.06611569970846176,0.5,1697602175.355983,1697602194.6576176,121.0,8.0
1697602195.2010233,18.04201316833496,2.0,0.06956521421670914,0.5,1697602195.2010233,1697602217.20522,115.0,8.0
1697602217.7737155,19.80364418029785,2.0,0.07339449226856232,0.5,1697602217.7737155,1697602237.972018,109.0,8.0
1697602258.8457751,17.40265655517578,1.0,0.06451612710952759,0.5,1697602258.8457751,1697602275.8546731,93.0,6.0
1697602276.1370847,18.0485782623291,1.0,0.06930693238973618,0.5,1697602276.1370847,1697602292.9251099,101.0,7.0
1697602293.6630723,18.21938133239746,1.0,0.0602409653365612,0.5,1697602293.6630723,1697602313.8064568,83.0,5.0
1697602314.59121,20.22844123840332,1.0,0.07058823853731155,0.5,1697602314.59121,1697602331.7452748,85.0,6.0
1697602332.1621153,20.071720123291016,1.0,0.0555555559694767,0.5,1697602332.1621153,1697602349.6494064,90.0,5.0
1697602350.1007106,19.071853637695312,1.0,0.06185567006468773,0.5,1697602350.1007106,1697602367.0890958,97.0,6.0
1697602367.617312,19.53146743774414,1.0,0.06818182021379471,0.5,1697602367.617312,1697602386.509901,88.0,6.0
1697602387.2548413,17.70047378540039,1.0,0.06862745434045792,0.5,1697602387.2548413,1697602403.469096,102.0,7.0
1697602422.8084874,14.821186065673828,2.0,0.06086956337094307,0.5,1697602422.8084874,1697602436.909923,115.0,7.0
1697602437.8114681,18.646726608276367,2.0,0.07207207381725311,0.5,1697602437.8114681,1697602455.777087,111.0,8.0
1697602456.8905065,17.044050216674805,2.0,0.07079645991325378,0.5,1697602456.8905065,1697602475.0199997,113.0,8.0
1697602475.901337,18.024681091308594,2.0,0.06086956337094307,0.5,1697602475.901337,1697602498.9253235,115.0,7.0
1697602499.2683268,16.6959228515625,2.0,0.061403509229421616,0.5,1697602499.2683268,1697602519.3331046,114.0,7.0
1697602520.6054273,20.708152770996094,2.0,0.06306306272745132,0.5,1697602520.6054273,1697602539.197139,111.0,7.0
1697602539.4876359,19.447128295898438,2.0,0.06194690242409706,0.5,1697602539.4876359,1697602557.8451025,113.0,7.0
1697602558.2292032,18.92460060119629,2.0,0.07407407462596893,0.5,1697602558.2292032,1697602575.878188,108.0,8.0
1697602576.2373748,22.842954635620117,2.0,0.07438016682863235,0.5,1697602576.2373748,1697602595.9371035,121.0,9.0
1697602596.809244,19.892105102539062,2.0,0.06666667014360428,0.5,1697602596.809244,1697602615.007419,120.0,8.0
1697602615.43294,21.267065048217773,2.0,0.07407407462596893,0.5,1697602615.43294,1697602635.7930608,108.0,8.0
1697602636.4141147,19.21969223022461,2.0,0.06504064798355103,0.5,1697602636.4141147,1697602651.6068664,123.0,8.0
1697602651.9185584,19.39406967163086,2.0,0.07207207381725311,0.5,1697602651.9185584,1697602671.7699866,111.0,8.0
